track,chain_idx,step,token_count,correct,tags
explicit_no_reasoning,123,4,897,1,added_rules
explicit_no_reasoning,123,5,1084,1,added_rules;added_facts
explicit_no_reasoning,123,6,1270,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,123,7,1454,0,removed_rules;added_rules
explicit_no_reasoning,159,1,252,1,removed_rules;added_rules
explicit_no_reasoning,159,2,380,1,added_facts
explicit_no_reasoning,159,3,505,1,added_rules
explicit_no_reasoning,159,4,615,1,removed_rules;added_rules
explicit_no_reasoning,159,5,738,1,removed_rules;added_rules
explicit_no_reasoning,159,6,1025,1,removed_rules;added_rules
explicit_no_reasoning,159,7,1286,1,removed_rules;added_rules
explicit_no_reasoning,134,1,279,1,added_facts
explicit_no_reasoning,134,2,494,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,134,3,1012,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,134,4,1335,1,added_facts
explicit_no_reasoning,134,5,1497,0,added_facts
explicit_no_reasoning,134,6,1699,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,134,7,1916,1,removed_facts;added_facts
explicit_no_reasoning,63,1,266,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,63,2,1047,1,removed_rules;added_rules
explicit_no_reasoning,63,3,1485,1,removed_facts;added_rules
explicit_no_reasoning,63,4,2074,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,63,5,2799,1,added_rules;added_facts
explicit_no_reasoning,63,6,3108,1,added_rules
explicit_no_reasoning,63,7,3560,0,added_rules
explicit_no_reasoning,100,1,262,0,added_rules;added_facts
explicit_no_reasoning,100,2,638,0,added_rules
explicit_no_reasoning,100,3,1006,0,no_change
explicit_no_reasoning,100,4,1144,1,removed_facts;added_facts
explicit_no_reasoning,100,5,1456,0,removed_facts;added_facts
explicit_no_reasoning,100,6,1908,1,added_rules;added_facts
explicit_no_reasoning,100,7,2100,0,added_facts
explicit_no_reasoning,104,1,263,0,removed_rules;added_rules
explicit_no_reasoning,104,2,495,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,104,3,776,1,added_facts
explicit_no_reasoning,104,4,1018,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,104,5,1465,0,added_rules;added_facts
explicit_no_reasoning,104,6,1885,1,removed_rules;added_rules
explicit_no_reasoning,104,7,2186,1,removed_rules;added_rules
explicit_no_reasoning,2,1,264,1,removed_rules;added_rules
explicit_no_reasoning,2,2,1571,1,removed_facts;added_facts
explicit_no_reasoning,2,3,2131,1,removed_facts;added_rules
explicit_no_reasoning,2,4,2628,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,2,5,3169,1,removed_facts;added_facts
explicit_no_reasoning,2,6,3790,1,removed_facts;added_rules
explicit_no_reasoning,2,7,4342,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,158,1,261,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,158,2,497,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,158,3,676,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,158,4,862,1,removed_rules;added_rules
explicit_no_reasoning,158,5,1034,1,added_rules;added_facts
explicit_no_reasoning,158,6,1193,1,removed_rules;added_rules
explicit_no_reasoning,158,7,1404,1,added_rules;added_facts
explicit_no_reasoning,139,1,203,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,139,2,382,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,139,3,630,0,added_facts
explicit_no_reasoning,139,4,925,0,removed_rules;added_rules
explicit_no_reasoning,139,5,1308,1,added_rules;added_facts
explicit_no_reasoning,139,6,1468,1,added_facts
explicit_no_reasoning,139,7,1678,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,142,1,283,1,added_rules;added_facts
explicit_no_reasoning,142,2,455,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,142,3,766,1,added_rules;added_facts
explicit_no_reasoning,142,4,930,1,added_rules;added_facts
explicit_no_reasoning,142,5,1070,0,added_facts
explicit_no_reasoning,142,6,1261,0,removed_rules;added_rules
explicit_no_reasoning,142,7,1595,0,added_facts
explicit_no_reasoning,99,1,262,1,added_facts
explicit_no_reasoning,99,2,565,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,99,3,965,1,added_rules
explicit_no_reasoning,99,4,1356,1,added_rules;added_facts
explicit_no_reasoning,99,5,1688,1,added_facts
explicit_no_reasoning,99,6,2378,0,added_rules;added_facts
explicit_no_reasoning,99,7,2937,1,removed_rules;added_rules
explicit_no_reasoning,129,1,260,0,removed_rules;added_rules
explicit_no_reasoning,129,2,637,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,129,3,1253,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning,129,4,1586,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,129,5,2018,1,removed_rules;added_rules
explicit_no_reasoning,129,6,2309,1,removed_rules;added_rules
explicit_no_reasoning,129,7,2578,1,added_rules
explicit_no_reasoning,149,1,274,1,removed_facts;added_rules
explicit_no_reasoning,149,2,396,1,removed_rules;added_rules
explicit_no_reasoning,149,3,533,0,removed_rules;added_rules
explicit_no_reasoning,149,4,664,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,149,5,1111,0,removed_rules;added_facts
explicit_no_reasoning,149,6,1423,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,149,7,1592,0,removed_rules;added_facts
explicit_no_reasoning,29,1,267,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,29,2,565,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,29,3,1357,1,added_rules;added_facts
explicit_no_reasoning,29,4,2051,1,removed_facts;added_rules
explicit_no_reasoning,29,5,2347,0,added_rules;added_facts
explicit_no_reasoning,29,6,3247,1,added_rules;added_facts
explicit_no_reasoning,29,7,3592,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,112,1,286,0,added_rules;added_facts
explicit_no_reasoning,112,2,664,0,removed_rules;added_rules
explicit_no_reasoning,112,3,1092,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,112,4,1357,0,added_rules
explicit_no_reasoning,112,5,1602,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,112,6,1925,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,112,7,2159,1,removed_rules;added_rules
explicit_no_reasoning,107,1,289,0,removed_facts;added_facts
explicit_no_reasoning,107,2,444,1,removed_rules;added_rules
explicit_no_reasoning,107,3,1135,1,added_facts
explicit_no_reasoning,107,4,1949,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,107,5,2131,0,removed_rules;added_rules
explicit_no_reasoning,107,6,2420,1,removed_rules;added_rules
explicit_no_reasoning,107,7,2601,1,added_facts
explicit_no_reasoning,145,1,286,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,145,2,455,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,145,3,644,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,145,4,997,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,145,5,1224,1,added_rules
explicit_no_reasoning,145,6,1469,1,removed_facts;added_facts
explicit_no_reasoning,145,7,1666,1,removed_facts;added_facts
explicit_no_reasoning,153,1,262,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,153,2,415,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,153,3,657,0,added_facts
explicit_no_reasoning,153,4,898,1,removed_rules;added_rules
explicit_no_reasoning,153,5,1156,1,removed_rules;added_facts
explicit_no_reasoning,153,6,1374,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,153,7,1745,1,removed_facts;added_facts
explicit_no_reasoning,162,1,297,1,removed_rules;added_rules
explicit_no_reasoning,162,2,626,1,removed_rules;added_rules
explicit_no_reasoning,162,3,833,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,162,4,1097,0,added_rules;added_facts
explicit_no_reasoning,162,5,1376,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,162,6,1765,1,removed_rules;added_rules
explicit_no_reasoning,162,7,1980,1,removed_rules;added_rules
explicit_no_reasoning,154,1,230,1,removed_rules;added_rules
explicit_no_reasoning,154,2,393,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,154,3,876,1,removed_rules;added_rules
explicit_no_reasoning,154,4,1078,1,added_rules
explicit_no_reasoning,154,5,1230,1,added_rules
explicit_no_reasoning,154,6,1395,1,removed_rules;added_rules
explicit_no_reasoning,154,7,1573,0,removed_rules;added_rules
explicit_no_reasoning,164,1,242,1,added_rules;added_facts
explicit_no_reasoning,164,2,504,1,added_rules
explicit_no_reasoning,164,3,704,1,removed_rules;added_rules
explicit_no_reasoning,164,4,916,1,removed_rules;added_rules
explicit_no_reasoning,164,5,1118,1,removed_rules;added_rules
explicit_no_reasoning,164,6,1333,0,removed_rules;added_rules
explicit_no_reasoning,164,7,1675,0,no_change
explicit_no_reasoning,146,1,278,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,146,2,491,1,removed_rules;added_rules
explicit_no_reasoning,146,3,672,1,removed_rules;added_rules
explicit_no_reasoning,146,4,986,1,removed_facts;added_facts
explicit_no_reasoning,146,5,1138,0,added_rules;added_facts
explicit_no_reasoning,146,6,1390,1,removed_rules;added_rules
explicit_no_reasoning,146,7,1593,0,added_facts
explicit_no_reasoning,49,1,296,1,added_rules
explicit_no_reasoning,49,2,659,1,removed_facts;added_facts
explicit_no_reasoning,49,3,1002,1,removed_facts;added_rules
explicit_no_reasoning,49,4,1319,1,removed_rules;added_rules
explicit_no_reasoning,49,5,1633,0,added_rules;added_facts
explicit_no_reasoning,49,6,2407,1,removed_rules;added_rules
explicit_no_reasoning,49,7,4240,1,removed_rules;added_rules
explicit_no_reasoning,124,1,256,1,added_rules;added_facts
explicit_no_reasoning,124,2,643,1,removed_facts;added_facts
explicit_no_reasoning,124,3,1026,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,124,4,1277,1,removed_facts;added_rules
explicit_no_reasoning,124,5,1492,1,added_rules;added_facts
explicit_no_reasoning,124,6,1668,0,added_rules;added_facts
explicit_no_reasoning,124,7,2097,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,202,1,245,1,added_facts
explicit_no_reasoning,202,2,542,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,202,3,756,1,removed_rules;added_rules
explicit_no_reasoning,202,4,924,1,removed_rules;added_rules
explicit_no_reasoning,202,5,1131,1,removed_rules;added_rules
explicit_no_reasoning,202,6,1295,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,202,7,1504,1,added_facts
explicit_no_reasoning,187,1,291,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,187,2,499,1,added_rules;added_facts
explicit_no_reasoning,187,3,646,0,added_rules;added_facts
explicit_no_reasoning,187,4,848,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,187,5,1058,1,added_rules
explicit_no_reasoning,187,6,1391,1,added_rules
explicit_no_reasoning,187,7,1845,0,removed_rules;added_rules
explicit_no_reasoning,191,1,269,0,removed_rules;added_rules
explicit_no_reasoning,191,2,497,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,191,3,723,1,removed_rules;added_rules
explicit_no_reasoning,191,4,903,1,removed_rules;added_rules
explicit_no_reasoning,191,5,1199,1,added_facts
explicit_no_reasoning,191,6,1320,1,added_rules;added_facts
explicit_no_reasoning,191,7,1555,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,127,1,307,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,127,2,594,1,removed_facts;added_rules
explicit_no_reasoning,127,3,810,0,removed_rules;added_rules
explicit_no_reasoning,127,4,1216,1,removed_rules;added_rules
explicit_no_reasoning,127,5,1452,1,added_rules;added_facts
explicit_no_reasoning,127,6,1730,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,127,7,2045,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,195,1,210,1,added_rules;added_facts
explicit_no_reasoning,195,2,490,1,removed_rules;added_rules
explicit_no_reasoning,195,3,665,1,added_rules;added_facts
explicit_no_reasoning,195,4,863,1,removed_rules;added_rules
explicit_no_reasoning,195,5,1022,1,removed_rules;added_rules
explicit_no_reasoning,195,6,1195,1,added_rules;added_facts
explicit_no_reasoning,195,7,1436,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,170,1,278,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,170,2,559,1,removed_rules;added_rules
explicit_no_reasoning,170,3,724,1,added_rules;added_facts
explicit_no_reasoning,170,4,846,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,170,5,1028,1,added_rules
explicit_no_reasoning,170,6,1149,1,added_facts
explicit_no_reasoning,170,7,1355,1,added_rules;added_facts
explicit_no_reasoning,141,1,294,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,141,2,580,0,added_facts
explicit_no_reasoning,141,3,1005,0,removed_rules;added_rules
explicit_no_reasoning,141,4,1353,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,141,5,1645,1,removed_rules;added_rules
explicit_no_reasoning,141,6,1880,0,removed_rules;added_rules
explicit_no_reasoning,141,7,2205,1,removed_rules;added_rules
explicit_no_reasoning,136,1,285,0,added_rules;added_facts
explicit_no_reasoning,136,2,501,1,removed_facts;added_rules
explicit_no_reasoning,136,3,674,0,removed_rules;added_facts
explicit_no_reasoning,136,4,855,1,added_rules;added_facts
explicit_no_reasoning,136,5,1057,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,136,6,1243,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,136,7,1732,0,added_rules
explicit_no_reasoning,205,1,290,1,removed_rules;added_rules
explicit_no_reasoning,205,2,441,1,removed_rules;added_rules
explicit_no_reasoning,205,3,603,1,removed_facts;added_facts
explicit_no_reasoning,205,4,737,1,removed_facts;added_rules
explicit_no_reasoning,205,5,900,1,removed_rules;added_rules
explicit_no_reasoning,205,6,1089,1,removed_rules;added_rules
explicit_no_reasoning,205,7,1279,1,removed_rules;added_rules
explicit_no_reasoning,94,1,308,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,94,2,541,1,removed_rules;added_rules
explicit_no_reasoning,94,3,734,1,added_rules;added_facts
explicit_no_reasoning,94,4,934,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,94,5,1883,1,removed_rules;added_rules
explicit_no_reasoning,94,6,2468,1,removed_rules;added_rules
explicit_no_reasoning,94,7,3056,1,added_rules
explicit_no_reasoning,111,1,300,1,added_rules
explicit_no_reasoning,111,2,557,0,no_change
explicit_no_reasoning,111,3,637,1,removed_rules;added_rules
explicit_no_reasoning,111,4,832,1,removed_rules;added_rules
explicit_no_reasoning,111,5,1267,0,removed_rules;added_rules
explicit_no_reasoning,111,6,1694,0,removed_rules
explicit_no_reasoning,111,7,2291,0,added_rules
explicit_no_reasoning,125,1,263,1,added_facts
explicit_no_reasoning,125,2,608,1,removed_rules;added_rules
explicit_no_reasoning,125,3,1009,1,removed_rules;added_rules
explicit_no_reasoning,125,4,1434,1,removed_rules;added_rules
explicit_no_reasoning,125,5,1887,1,removed_rules;added_rules
explicit_no_reasoning,125,6,2298,1,removed_rules;added_rules
explicit_no_reasoning,125,7,2746,1,removed_rules;added_rules
explicit_no_reasoning,172,1,228,1,removed_rules;added_rules
explicit_no_reasoning,172,2,439,1,added_facts
explicit_no_reasoning,172,3,601,1,removed_rules;added_rules
explicit_no_reasoning,172,4,744,1,added_rules
explicit_no_reasoning,172,5,969,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,172,6,1201,0,removed_rules;added_rules
explicit_no_reasoning,172,7,1598,1,added_rules
explicit_no_reasoning,173,1,255,1,removed_rules;added_rules
explicit_no_reasoning,173,2,543,1,removed_rules;added_rules
explicit_no_reasoning,173,3,689,0,added_rules;added_facts
explicit_no_reasoning,173,4,1013,1,removed_rules;added_rules
explicit_no_reasoning,173,5,1162,1,removed_rules;added_rules
explicit_no_reasoning,173,6,1434,1,removed_rules;added_facts
explicit_no_reasoning,173,7,1609,1,added_rules
explicit_no_reasoning,62,1,272,1,added_rules
explicit_no_reasoning,62,2,600,0,removed_rules;added_facts
explicit_no_reasoning,62,3,1102,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,62,4,2241,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,62,5,2609,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,62,6,3308,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,62,7,4511,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,177,1,254,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,177,2,461,1,removed_rules;added_rules
explicit_no_reasoning,177,3,849,1,added_rules;added_facts
explicit_no_reasoning,177,4,1074,1,added_rules
explicit_no_reasoning,177,5,1263,1,added_rules;added_facts
explicit_no_reasoning,177,6,1410,1,added_rules
explicit_no_reasoning,177,7,1565,1,added_rules
explicit_no_reasoning,69,1,260,1,added_rules
explicit_no_reasoning,69,2,1342,1,removed_facts;added_facts
explicit_no_reasoning,69,3,1644,1,removed_facts;added_facts
explicit_no_reasoning,69,4,2107,1,added_facts
explicit_no_reasoning,69,5,2627,0,removed_facts;added_rules
explicit_no_reasoning,69,6,3154,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,69,7,4010,1,added_rules
explicit_no_reasoning,204,1,248,1,removed_rules;added_rules
explicit_no_reasoning,204,2,518,1,added_facts
explicit_no_reasoning,204,3,642,1,removed_facts;added_rules
explicit_no_reasoning,204,4,795,0,added_facts
explicit_no_reasoning,204,5,982,1,removed_rules;added_rules
explicit_no_reasoning,204,6,1124,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,204,7,1395,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,179,1,230,0,no_change
explicit_no_reasoning,179,2,326,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,179,3,527,1,removed_rules;added_rules
explicit_no_reasoning,179,4,728,1,added_rules
explicit_no_reasoning,179,5,1010,1,removed_rules;added_rules
explicit_no_reasoning,179,6,1254,0,removed_rules;added_rules
explicit_no_reasoning,179,7,1787,1,removed_rules;added_rules
explicit_no_reasoning,198,1,290,0,added_rules
explicit_no_reasoning,198,2,469,1,removed_facts;added_facts
explicit_no_reasoning,198,3,662,0,added_facts
explicit_no_reasoning,198,4,1000,1,added_rules;added_facts
explicit_no_reasoning,198,5,1147,0,added_facts
explicit_no_reasoning,198,6,1340,0,added_facts
explicit_no_reasoning,198,7,1632,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,144,1,285,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,144,2,545,1,added_rules;added_facts
explicit_no_reasoning,144,3,1017,0,added_rules
explicit_no_reasoning,144,4,1267,0,added_rules
explicit_no_reasoning,144,5,1496,0,removed_facts;removed_rules;added_facts
explicit_no_reasoning,144,6,1807,1,removed_facts;added_facts
explicit_no_reasoning,144,7,2148,0,removed_facts;added_rules
explicit_no_reasoning,118,1,271,1,removed_facts;added_facts
explicit_no_reasoning,118,2,994,1,removed_facts;added_facts
explicit_no_reasoning,118,3,1257,0,added_rules;added_facts
explicit_no_reasoning,118,4,1602,1,removed_rules;added_rules
explicit_no_reasoning,118,5,1974,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,118,6,2298,0,added_facts
explicit_no_reasoning,118,7,2606,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,140,1,242,1,added_rules;added_facts
explicit_no_reasoning,140,2,507,1,removed_rules;added_rules
explicit_no_reasoning,140,3,714,0,added_rules;added_facts
explicit_no_reasoning,140,4,982,1,added_rules;added_facts
explicit_no_reasoning,140,5,1578,0,added_facts
explicit_no_reasoning,140,6,1748,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,140,7,2037,0,added_facts
explicit_no_reasoning,130,1,316,0,removed_rules;added_rules
explicit_no_reasoning,130,2,655,1,added_facts
explicit_no_reasoning,130,3,916,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,130,4,1470,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning,130,5,1830,1,removed_facts;added_rules
explicit_no_reasoning,130,6,2159,0,removed_rules;added_facts
explicit_no_reasoning,130,7,2530,0,added_rules;added_facts
explicit_no_reasoning,171,1,284,1,removed_facts;added_rules
explicit_no_reasoning,171,2,486,1,removed_rules;added_rules
explicit_no_reasoning,171,3,668,1,removed_rules;added_rules
explicit_no_reasoning,171,4,897,1,removed_rules;added_rules
explicit_no_reasoning,171,5,1088,1,removed_rules;added_rules
explicit_no_reasoning,171,6,1315,0,added_rules;added_facts
explicit_no_reasoning,171,7,1637,0,removed_facts;added_rules
explicit_no_reasoning,128,1,265,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,128,2,759,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,128,3,1068,1,added_rules
explicit_no_reasoning,128,4,1843,1,removed_rules;added_rules
explicit_no_reasoning,128,5,2021,1,added_facts
explicit_no_reasoning,128,6,2226,1,removed_rules;added_rules
explicit_no_reasoning,128,7,2414,1,added_rules
explicit_no_reasoning,93,1,271,1,added_rules;added_facts
explicit_no_reasoning,93,2,451,0,added_facts
explicit_no_reasoning,93,3,557,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,93,4,775,1,added_rules
explicit_no_reasoning,93,5,935,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,93,6,1228,1,added_facts
explicit_no_reasoning,93,7,3401,1,added_facts
explicit_no_reasoning,98,1,276,1,removed_facts;added_rules
explicit_no_reasoning,98,2,726,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,98,3,1715,0,removed_rules;added_rules
explicit_no_reasoning,98,4,2385,1,removed_rules;added_rules
explicit_no_reasoning,98,5,2830,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,98,6,3398,1,added_rules;added_facts
explicit_no_reasoning,98,7,4066,1,added_rules;added_facts
explicit_no_reasoning,165,1,267,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,165,2,527,1,added_facts
explicit_no_reasoning,165,3,913,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,165,4,1341,1,removed_facts;added_rules
explicit_no_reasoning,165,5,1487,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,165,6,1829,0,added_rules
explicit_no_reasoning,165,7,2106,0,removed_facts;removed_rules;added_facts
explicit_no_reasoning,105,1,255,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,105,2,564,0,added_rules;added_facts
explicit_no_reasoning,105,3,1079,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,105,4,2455,0,removed_rules;added_rules
explicit_no_reasoning,105,5,2692,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning,105,6,2859,1,removed_rules;added_rules
explicit_no_reasoning,105,7,3094,1,removed_rules;added_rules
explicit_no_reasoning,143,1,254,1,removed_rules;added_facts
explicit_no_reasoning,143,2,481,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,143,3,1094,0,removed_facts;added_facts
explicit_no_reasoning,143,4,1529,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,143,5,1993,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,143,6,2409,1,removed_rules;added_rules
explicit_no_reasoning,143,7,2766,1,removed_rules;added_rules
explicit_no_reasoning,168,1,292,1,removed_rules;added_rules
explicit_no_reasoning,168,2,567,1,removed_rules;added_rules
explicit_no_reasoning,168,3,804,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,168,4,1075,1,added_rules
explicit_no_reasoning,168,5,1320,1,added_rules
explicit_no_reasoning,168,6,1772,1,removed_rules;added_rules
explicit_no_reasoning,168,7,2040,1,removed_rules;added_rules
explicit_no_reasoning,167,1,284,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,167,2,1306,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,167,3,1545,0,added_rules;added_facts
explicit_no_reasoning,167,4,1809,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,167,5,2128,1,removed_rules;added_rules
explicit_no_reasoning,167,6,2300,1,added_rules
explicit_no_reasoning,167,7,2612,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,11,1,220,1,removed_rules;added_rules
explicit_no_reasoning,11,2,849,0,removed_rules;added_rules
explicit_no_reasoning,11,3,2314,1,added_facts
explicit_no_reasoning,11,4,2836,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,11,5,3668,1,removed_rules;added_rules
explicit_no_reasoning,11,6,4151,0,removed_rules;added_facts
explicit_no_reasoning,11,7,4935,1,added_facts
explicit_no_reasoning,185,1,201,1,removed_rules;added_rules
explicit_no_reasoning,185,2,367,1,removed_facts;added_rules
explicit_no_reasoning,185,3,507,0,removed_rules;added_rules
explicit_no_reasoning,185,4,746,0,added_rules;added_facts
explicit_no_reasoning,185,5,1120,1,removed_rules;added_rules
explicit_no_reasoning,185,6,1279,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,185,7,1494,0,removed_facts;added_rules
explicit_no_reasoning,156,1,283,1,added_rules;added_facts
explicit_no_reasoning,156,2,411,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,156,3,654,1,removed_rules;added_rules
explicit_no_reasoning,156,4,917,1,added_rules;added_facts
explicit_no_reasoning,156,5,1214,1,added_rules;added_facts
explicit_no_reasoning,156,6,1380,0,added_rules;added_facts
explicit_no_reasoning,156,7,1602,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,68,1,295,1,removed_rules;added_rules
explicit_no_reasoning,68,2,1186,1,added_rules;added_facts
explicit_no_reasoning,68,3,1516,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,68,4,2100,1,added_facts
explicit_no_reasoning,68,5,2438,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning,68,6,2739,1,added_rules
explicit_no_reasoning,68,7,3980,1,added_rules
explicit_no_reasoning,119,1,296,1,added_rules;added_facts
explicit_no_reasoning,119,2,1078,0,no_change
explicit_no_reasoning,119,3,1159,1,removed_rules;added_rules
explicit_no_reasoning,119,4,1356,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,119,5,1570,0,added_rules;added_facts
explicit_no_reasoning,119,6,2301,1,removed_rules;added_rules
explicit_no_reasoning,119,7,2509,1,added_rules
explicit_no_reasoning,186,1,222,1,added_rules;added_facts
explicit_no_reasoning,186,2,433,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,186,3,616,0,removed_facts;added_facts
explicit_no_reasoning,186,4,995,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,186,5,1201,0,removed_rules;added_rules
explicit_no_reasoning,186,6,1428,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,186,7,1918,1,removed_rules;added_rules
explicit_no_reasoning,122,1,279,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,122,2,587,1,added_rules;added_facts
explicit_no_reasoning,122,3,1067,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,122,4,1357,1,removed_facts;added_rules
explicit_no_reasoning,122,5,1732,1,removed_rules;added_rules
explicit_no_reasoning,122,6,1938,1,removed_rules;added_rules
explicit_no_reasoning,122,7,2213,0,added_rules;added_facts
explicit_no_reasoning,74,1,285,0,removed_rules;added_facts
explicit_no_reasoning,74,2,1957,1,added_facts
explicit_no_reasoning,74,3,2457,1,removed_rules;added_rules
explicit_no_reasoning,74,4,3442,1,added_rules
explicit_no_reasoning,74,5,4260,1,added_facts
explicit_no_reasoning,74,6,4712,1,no_change
explicit_no_reasoning,74,7,4898,1,added_facts
explicit_no_reasoning,201,1,221,1,added_rules;added_facts
explicit_no_reasoning,201,2,428,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,201,3,562,1,added_facts
explicit_no_reasoning,201,4,696,1,removed_rules;added_rules
