track,chain_idx,step,token_count,correct,tags
explicit_no_reasoning,13,5,1001,0,removed_rules;added_rules
explicit_no_reasoning,13,6,1196,0,removed_rules;added_rules
explicit_no_reasoning,13,7,1386,0,added_facts
explicit_no_reasoning,54,1,276,1,added_rules
explicit_no_reasoning,54,2,503,1,added_rules
explicit_no_reasoning,54,3,640,1,removed_rules;added_rules
explicit_no_reasoning,54,4,941,0,removed_rules;added_rules
explicit_no_reasoning,54,5,1134,0,added_rules;added_facts
explicit_no_reasoning,54,6,1330,0,added_rules;added_facts
explicit_no_reasoning,54,7,1522,0,added_rules
explicit_no_reasoning,122,1,279,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,122,2,549,1,added_rules;added_facts
explicit_no_reasoning,122,3,769,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,122,4,1005,1,removed_facts;added_rules
explicit_no_reasoning,122,5,1208,1,removed_rules;added_rules
explicit_no_reasoning,122,6,1384,1,removed_rules;added_rules
explicit_no_reasoning,122,7,1640,1,added_rules;added_facts
explicit_no_reasoning,121,1,277,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,121,2,454,1,removed_rules;added_rules
explicit_no_reasoning,121,3,679,0,removed_facts;added_rules
explicit_no_reasoning,121,4,832,0,removed_rules;added_rules
explicit_no_reasoning,121,5,1022,0,removed_rules;added_rules
explicit_no_reasoning,121,6,1211,0,added_rules;added_facts
explicit_no_reasoning,121,7,1395,0,removed_rules;added_rules
explicit_no_reasoning,109,1,235,1,added_facts
explicit_no_reasoning,109,2,380,1,added_facts
explicit_no_reasoning,109,3,520,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,109,4,772,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,109,5,968,1,removed_rules;added_rules
explicit_no_reasoning,109,6,1102,1,removed_rules;added_rules
explicit_no_reasoning,109,7,1242,1,removed_rules;added_rules
explicit_no_reasoning,25,1,223,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,25,2,474,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,25,3,668,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,25,4,838,1,removed_rules;added_rules
explicit_no_reasoning,25,5,1002,0,removed_rules;added_rules
explicit_no_reasoning,25,6,1284,0,removed_rules;added_rules
explicit_no_reasoning,25,7,1444,0,added_rules;added_facts
explicit_no_reasoning,138,1,290,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,138,2,614,1,removed_rules;added_rules
explicit_no_reasoning,138,3,752,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,138,4,931,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,138,5,1111,1,removed_rules;added_rules
explicit_no_reasoning,138,6,1241,1,removed_rules;added_rules
explicit_no_reasoning,138,7,1364,1,added_rules
explicit_no_reasoning,146,1,278,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,146,2,462,0,removed_rules;added_rules
explicit_no_reasoning,146,3,620,0,removed_rules;added_rules
explicit_no_reasoning,146,4,839,0,removed_facts;added_facts
explicit_no_reasoning,146,5,996,0,added_rules;added_facts
explicit_no_reasoning,146,6,1174,0,removed_rules;added_rules
explicit_no_reasoning,146,7,1362,0,added_facts
explicit_no_reasoning,167,1,284,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,167,2,735,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,167,3,961,0,added_rules;added_facts
explicit_no_reasoning,167,4,1176,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,167,5,1375,0,removed_rules;added_rules
explicit_no_reasoning,167,6,1531,0,added_rules
explicit_no_reasoning,167,7,1717,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,191,1,269,1,removed_rules;added_rules
explicit_no_reasoning,191,2,448,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,191,3,669,1,removed_rules;added_rules
explicit_no_reasoning,191,4,816,1,removed_rules;added_rules
explicit_no_reasoning,191,5,973,1,added_facts
explicit_no_reasoning,191,6,1070,0,added_rules;added_facts
explicit_no_reasoning,191,7,1283,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,158,1,261,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,158,2,504,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,158,3,655,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,158,4,832,0,removed_rules;added_rules
explicit_no_reasoning,158,5,999,0,added_rules;added_facts
explicit_no_reasoning,158,6,1178,0,removed_rules;added_rules
explicit_no_reasoning,158,7,1365,0,added_rules;added_facts
explicit_no_reasoning,142,1,283,1,added_rules;added_facts
explicit_no_reasoning,142,2,421,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,142,3,615,1,added_rules;added_facts
explicit_no_reasoning,142,4,737,1,added_rules;added_facts
explicit_no_reasoning,142,5,875,0,added_facts
explicit_no_reasoning,142,6,994,0,removed_rules;added_rules
explicit_no_reasoning,142,7,1265,0,added_facts
explicit_no_reasoning,39,1,279,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,39,2,499,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,39,3,709,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,39,4,877,0,removed_facts;added_rules
explicit_no_reasoning,39,5,1074,0,added_rules
explicit_no_reasoning,39,6,1288,0,removed_rules;added_rules
explicit_no_reasoning,39,7,1541,0,removed_rules;added_facts
explicit_no_reasoning,161,1,345,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,161,2,560,0,removed_facts;added_rules;added_facts
explicit_no_reasoning,161,3,993,0,added_facts
explicit_no_reasoning,161,4,1269,0,removed_facts;added_facts
explicit_no_reasoning,161,5,1479,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,161,6,1759,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,161,7,1959,0,added_rules
explicit_no_reasoning,128,1,265,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,128,2,464,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,128,3,676,1,added_rules
explicit_no_reasoning,128,4,835,1,removed_rules;added_rules
explicit_no_reasoning,128,5,951,1,added_facts
explicit_no_reasoning,128,6,1089,1,removed_rules;added_rules
explicit_no_reasoning,128,7,1223,1,added_rules
explicit_no_reasoning,114,1,249,0,removed_facts;added_rules;added_facts
explicit_no_reasoning,114,2,400,0,removed_rules;added_rules
explicit_no_reasoning,114,3,544,0,added_rules
explicit_no_reasoning,114,4,725,0,added_rules;added_facts
explicit_no_reasoning,114,5,930,0,added_facts
explicit_no_reasoning,114,6,1083,0,added_rules
explicit_no_reasoning,114,7,1234,0,added_rules;added_facts
explicit_no_reasoning,71,1,258,0,removed_rules;added_rules
explicit_no_reasoning,71,2,452,1,removed_rules;added_rules
explicit_no_reasoning,71,3,705,0,removed_rules;added_rules
explicit_no_reasoning,71,4,881,0,removed_rules;added_rules
explicit_no_reasoning,71,5,1061,0,removed_rules;added_rules
explicit_no_reasoning,71,6,1239,0,removed_rules;added_rules
explicit_no_reasoning,71,7,1394,0,no_change
explicit_no_reasoning,97,1,224,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,97,2,396,1,added_rules;added_facts
explicit_no_reasoning,97,3,582,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,97,4,756,1,removed_rules;added_rules
explicit_no_reasoning,97,5,896,1,removed_rules;added_rules
explicit_no_reasoning,97,6,1055,0,added_facts
explicit_no_reasoning,97,7,1222,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,104,1,263,1,removed_rules;added_rules
explicit_no_reasoning,104,2,472,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,104,3,657,1,added_facts
explicit_no_reasoning,104,4,940,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,104,5,1032,1,added_rules;added_facts
explicit_no_reasoning,104,6,1290,1,removed_rules;added_rules
explicit_no_reasoning,104,7,1507,1,removed_rules;added_rules
explicit_no_reasoning,88,1,273,0,added_rules
explicit_no_reasoning,88,2,427,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,88,3,723,0,removed_rules;added_rules
explicit_no_reasoning,88,4,968,0,removed_rules;added_rules
explicit_no_reasoning,88,5,1142,0,removed_rules;added_rules
explicit_no_reasoning,88,6,1458,0,added_rules
explicit_no_reasoning,88,7,1649,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,79,1,244,1,removed_rules;added_rules
explicit_no_reasoning,79,2,385,0,added_rules
explicit_no_reasoning,79,3,624,0,removed_rules;added_rules
explicit_no_reasoning,79,4,794,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,79,5,1031,0,removed_rules;added_rules
explicit_no_reasoning,79,6,1223,0,added_rules;added_facts
explicit_no_reasoning,79,7,1515,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,139,1,203,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,139,2,362,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,139,3,616,1,added_facts
explicit_no_reasoning,139,4,794,0,removed_rules;added_rules
explicit_no_reasoning,139,5,872,1,added_rules;added_facts
explicit_no_reasoning,139,6,1060,0,added_facts
explicit_no_reasoning,139,7,1258,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,101,1,248,1,removed_rules;added_rules
explicit_no_reasoning,101,2,410,1,added_rules;added_facts
explicit_no_reasoning,101,3,571,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,101,4,780,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,101,5,985,0,added_rules;added_facts
explicit_no_reasoning,101,6,1228,1,removed_rules;added_rules
explicit_no_reasoning,101,7,1403,0,removed_rules;added_rules
explicit_no_reasoning,86,1,271,0,added_facts
explicit_no_reasoning,86,2,316,1,added_rules;added_facts
explicit_no_reasoning,86,3,516,0,no_change
explicit_no_reasoning,86,4,676,0,removed_rules;added_rules
explicit_no_reasoning,86,5,844,0,removed_rules;added_rules
explicit_no_reasoning,86,6,1068,0,added_facts
explicit_no_reasoning,86,7,1230,0,added_rules;added_facts
explicit_no_reasoning,126,1,298,0,added_facts
explicit_no_reasoning,126,2,478,0,added_rules;added_facts
explicit_no_reasoning,126,3,726,0,removed_rules;added_rules
explicit_no_reasoning,126,4,929,0,removed_rules;added_rules
explicit_no_reasoning,126,5,1131,0,added_rules;added_facts
explicit_no_reasoning,126,6,1352,0,added_rules;added_facts
explicit_no_reasoning,126,7,1515,0,removed_facts;added_rules
explicit_no_reasoning,107,1,289,1,removed_facts;added_facts
explicit_no_reasoning,107,2,423,1,removed_rules;added_rules
explicit_no_reasoning,107,3,554,0,added_facts
explicit_no_reasoning,107,4,768,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,107,5,953,0,removed_rules;added_rules
explicit_no_reasoning,107,6,1159,0,removed_rules;added_rules
explicit_no_reasoning,107,7,1243,1,added_facts
explicit_no_reasoning,98,1,276,1,removed_facts;added_rules
explicit_no_reasoning,98,2,543,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,98,3,790,1,removed_rules;added_rules
explicit_no_reasoning,98,4,1052,1,removed_rules;added_rules
explicit_no_reasoning,98,5,1232,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,98,6,1424,1,added_rules;added_facts
explicit_no_reasoning,98,7,1609,1,added_rules;added_facts
explicit_no_reasoning,159,1,252,1,removed_rules;added_rules
explicit_no_reasoning,159,2,396,1,added_facts
explicit_no_reasoning,159,3,534,1,added_rules
explicit_no_reasoning,159,4,664,1,removed_rules;added_rules
explicit_no_reasoning,159,5,821,1,removed_rules;added_rules
explicit_no_reasoning,159,6,968,1,removed_rules;added_rules
explicit_no_reasoning,159,7,1192,1,removed_rules;added_rules
explicit_no_reasoning,23,1,223,0,added_rules
explicit_no_reasoning,23,2,367,0,added_facts
explicit_no_reasoning,23,3,557,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,23,4,763,0,added_facts
explicit_no_reasoning,23,5,919,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,23,6,1138,0,added_rules
explicit_no_reasoning,23,7,1345,0,added_rules;added_facts
explicit_no_reasoning,0,1,268,0,added_rules
explicit_no_reasoning,0,2,477,0,added_rules
explicit_no_reasoning,0,3,656,0,added_rules;added_facts
explicit_no_reasoning,0,4,903,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,0,5,1124,0,removed_facts;added_rules;added_facts
explicit_no_reasoning,0,6,1367,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,0,7,1714,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,130,1,316,1,removed_rules;added_rules
explicit_no_reasoning,130,2,523,1,added_facts
explicit_no_reasoning,130,3,674,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,130,4,1049,0,removed_facts;removed_rules;added_facts
explicit_no_reasoning,130,5,1243,1,removed_facts;added_rules
explicit_no_reasoning,130,6,1427,0,removed_rules;added_facts
explicit_no_reasoning,130,7,1635,0,added_rules;added_facts
explicit_no_reasoning,30,1,229,0,removed_rules;added_rules
explicit_no_reasoning,30,2,431,0,removed_rules;added_rules
explicit_no_reasoning,30,3,586,0,removed_rules;added_rules
explicit_no_reasoning,30,4,732,0,added_rules;added_facts
explicit_no_reasoning,30,5,909,0,no_change
explicit_no_reasoning,30,6,1032,0,added_rules;added_facts
explicit_no_reasoning,30,7,1254,0,added_facts
explicit_no_reasoning,147,1,270,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,147,2,585,0,removed_rules;added_rules
explicit_no_reasoning,147,3,755,0,removed_rules;added_facts
explicit_no_reasoning,147,4,883,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,147,5,1044,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,147,6,1386,0,removed_facts;added_rules
explicit_no_reasoning,147,7,1519,0,removed_rules;added_rules
explicit_no_reasoning,177,1,254,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,177,2,459,0,removed_rules;added_rules
explicit_no_reasoning,177,3,626,0,added_rules;added_facts
explicit_no_reasoning,177,4,819,0,added_rules
explicit_no_reasoning,177,5,976,0,added_rules;added_facts
explicit_no_reasoning,177,6,1118,0,added_rules
explicit_no_reasoning,177,7,1279,0,added_rules
explicit_no_reasoning,125,1,263,1,added_facts
explicit_no_reasoning,125,2,452,1,removed_rules;added_rules
explicit_no_reasoning,125,3,639,1,removed_rules;added_rules
explicit_no_reasoning,125,4,803,1,removed_rules;added_rules
explicit_no_reasoning,125,5,967,1,removed_rules;added_rules
explicit_no_reasoning,125,6,1161,0,removed_rules;added_rules
explicit_no_reasoning,125,7,1324,1,removed_rules;added_rules
explicit_no_reasoning,89,1,269,1,removed_rules;added_rules
explicit_no_reasoning,89,2,441,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,89,3,660,1,removed_rules;added_rules
explicit_no_reasoning,89,4,849,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,89,5,1074,1,added_rules;added_facts
explicit_no_reasoning,89,6,1263,0,added_rules;added_facts
explicit_no_reasoning,89,7,1482,0,removed_facts;added_rules
explicit_no_reasoning,169,1,241,1,added_rules
explicit_no_reasoning,169,2,448,1,removed_facts;added_facts
explicit_no_reasoning,169,3,562,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning,169,4,696,0,removed_facts;added_rules
explicit_no_reasoning,169,5,855,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,169,6,1034,1,removed_facts;added_rules
explicit_no_reasoning,169,7,1206,1,added_rules;added_facts
explicit_no_reasoning,41,1,248,1,added_facts
explicit_no_reasoning,41,2,378,1,added_facts
explicit_no_reasoning,41,3,483,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,41,4,624,1,added_rules;added_facts
explicit_no_reasoning,41,5,821,1,added_rules;added_facts
explicit_no_reasoning,41,6,1009,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,41,7,1207,0,added_rules
explicit_no_reasoning,192,1,257,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,192,2,435,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,192,3,655,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,192,4,1058,0,removed_facts;added_facts
explicit_no_reasoning,192,5,1268,0,removed_facts;added_facts
explicit_no_reasoning,192,6,1422,0,added_rules;added_facts
explicit_no_reasoning,192,7,1651,0,added_rules;added_facts
explicit_no_reasoning,60,1,263,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,60,2,493,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,60,3,668,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,60,4,938,0,added_facts
explicit_no_reasoning,60,5,1117,0,removed_rules;added_rules
explicit_no_reasoning,60,6,1330,0,removed_rules;added_rules
explicit_no_reasoning,60,7,1527,0,removed_rules;added_rules
explicit_no_reasoning,165,1,267,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,165,2,464,0,added_facts
explicit_no_reasoning,165,3,686,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,165,4,969,0,removed_facts;added_rules
explicit_no_reasoning,165,5,1111,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,165,6,1338,0,added_rules
explicit_no_reasoning,165,7,1569,0,removed_facts;removed_rules;added_facts
explicit_no_reasoning,91,1,274,1,added_rules
explicit_no_reasoning,91,2,476,1,added_facts
explicit_no_reasoning,91,3,617,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,91,4,794,1,added_rules
explicit_no_reasoning,91,5,937,1,added_rules
explicit_no_reasoning,91,6,1102,0,added_rules;added_facts
explicit_no_reasoning,91,7,1242,0,added_rules
explicit_no_reasoning,140,1,242,1,added_rules;added_facts
explicit_no_reasoning,140,2,451,0,removed_rules;added_rules
explicit_no_reasoning,140,3,618,0,added_rules;added_facts
explicit_no_reasoning,140,4,814,0,added_rules;added_facts
explicit_no_reasoning,140,5,1085,0,added_facts
explicit_no_reasoning,140,6,1289,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,140,7,1556,0,added_facts
explicit_no_reasoning,90,1,240,1,added_rules
explicit_no_reasoning,90,2,371,0,removed_rules;added_facts
explicit_no_reasoning,90,3,541,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,90,4,783,0,removed_facts;added_rules
explicit_no_reasoning,90,5,967,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,90,6,1277,0,removed_rules;added_rules
explicit_no_reasoning,90,7,1483,0,removed_rules;added_rules
explicit_no_reasoning,173,1,255,1,removed_rules;added_rules
explicit_no_reasoning,173,2,407,1,removed_rules;added_rules
explicit_no_reasoning,173,3,580,1,added_rules;added_facts
explicit_no_reasoning,173,4,776,1,removed_rules;added_rules
explicit_no_reasoning,173,5,952,0,removed_rules;added_rules
explicit_no_reasoning,173,6,1315,0,removed_rules;added_facts
explicit_no_reasoning,173,7,1476,0,added_rules
explicit_no_reasoning,66,1,232,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,66,2,497,0,removed_rules;added_rules
explicit_no_reasoning,66,3,720,0,removed_rules;added_rules
explicit_no_reasoning,66,4,957,0,added_rules;added_facts
explicit_no_reasoning,66,5,1153,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,66,6,1540,0,added_facts
explicit_no_reasoning,66,7,1734,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,197,1,286,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,197,2,409,1,removed_facts;added_facts
explicit_no_reasoning,197,3,590,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,197,4,891,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,197,5,1205,1,added_facts
explicit_no_reasoning,197,6,1403,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,197,7,1629,1,removed_rules;added_rules
explicit_no_reasoning,27,1,343,1,removed_facts;added_rules
explicit_no_reasoning,27,2,504,0,removed_rules;added_rules
explicit_no_reasoning,27,3,740,0,removed_rules;added_rules
explicit_no_reasoning,27,4,917,0,removed_rules;added_rules
explicit_no_reasoning,27,5,1085,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,27,6,1285,0,added_rules;added_facts
explicit_no_reasoning,27,7,1592,0,removed_rules;added_rules
explicit_no_reasoning,129,1,260,1,removed_rules;added_rules
explicit_no_reasoning,129,2,458,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,129,3,926,0,removed_facts;removed_rules;added_facts
explicit_no_reasoning,129,4,1177,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,129,5,1604,0,removed_rules;added_rules
explicit_no_reasoning,129,6,1955,0,removed_rules;added_rules
explicit_no_reasoning,129,7,2207,0,added_rules
explicit_no_reasoning,164,1,242,0,added_rules;added_facts
explicit_no_reasoning,164,2,505,0,added_rules
explicit_no_reasoning,164,3,696,1,removed_rules;added_rules
explicit_no_reasoning,164,4,890,1,removed_rules;added_rules
explicit_no_reasoning,164,5,1044,1,removed_rules;added_rules
explicit_no_reasoning,164,6,1223,0,removed_rules;added_rules
explicit_no_reasoning,164,7,1570,0,no_change
explicit_no_reasoning,70,1,256,0,removed_rules;added_rules
explicit_no_reasoning,70,2,399,0,added_rules
explicit_no_reasoning,70,3,595,0,added_rules
explicit_no_reasoning,70,4,823,0,removed_rules;added_rules
explicit_no_reasoning,70,5,987,0,added_rules
explicit_no_reasoning,70,6,1186,0,added_rules
explicit_no_reasoning,70,7,1357,0,removed_rules;added_rules
explicit_no_reasoning,160,1,269,0,removed_rules;added_rules
explicit_no_reasoning,160,2,486,0,added_facts
explicit_no_reasoning,160,3,671,0,added_rules;added_facts
explicit_no_reasoning,160,4,929,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,160,5,1138,0,removed_rules;added_rules
explicit_no_reasoning,160,6,1312,0,removed_facts;added_facts
explicit_no_reasoning,160,7,1598,0,removed_facts;added_rules
explicit_no_reasoning,166,1,251,1,added_rules;added_facts
explicit_no_reasoning,166,2,430,1,added_rules;added_facts
explicit_no_reasoning,166,3,606,1,removed_rules;added_rules
explicit_no_reasoning,166,4,795,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,166,5,1100,0,added_rules;added_facts
explicit_no_reasoning,166,6,1307,1,removed_rules;added_rules
explicit_no_reasoning,166,7,1575,1,added_rules
explicit_no_reasoning,92,1,245,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,92,2,395,1,added_facts
explicit_no_reasoning,92,3,496,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,92,4,676,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,92,5,864,1,added_rules
explicit_no_reasoning,92,6,1026,1,removed_rules;added_rules
explicit_no_reasoning,92,7,1201,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,199,1,309,1,removed_facts;added_rules
explicit_no_reasoning,199,2,446,1,added_rules
explicit_no_reasoning,199,3,550,1,added_rules
explicit_no_reasoning,199,4,716,1,removed_facts;added_rules
explicit_no_reasoning,199,5,871,0,added_rules;added_facts
explicit_no_reasoning,199,6,1077,1,added_rules;added_facts
explicit_no_reasoning,199,7,1272,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,2,1,264,1,removed_rules;added_rules
explicit_no_reasoning,2,2,454,1,removed_facts;added_facts
explicit_no_reasoning,2,3,669,1,removed_facts;added_rules
explicit_no_reasoning,2,4,863,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,2,5,1125,0,removed_facts;added_facts
explicit_no_reasoning,2,6,1373,1,removed_facts;added_rules
explicit_no_reasoning,2,7,1596,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,116,1,254,1,removed_rules;added_rules
explicit_no_reasoning,116,2,583,1,removed_facts;added_facts
explicit_no_reasoning,116,3,758,0,added_rules;added_facts
explicit_no_reasoning,116,4,1055,0,removed_facts;added_rules
explicit_no_reasoning,116,5,1235,0,added_facts
explicit_no_reasoning,116,6,1428,0,added_rules;added_facts
explicit_no_reasoning,116,7,1650,0,removed_facts;removed_rules;added_facts
explicit_no_reasoning,193,1,265,0,added_rules;added_facts
explicit_no_reasoning,193,2,520,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,193,3,790,0,added_rules;added_facts
explicit_no_reasoning,193,4,966,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,193,5,1176,0,removed_rules;added_rules
explicit_no_reasoning,193,6,1358,0,added_rules;added_facts
explicit_no_reasoning,193,7,1563,0,added_rules;added_facts
explicit_no_reasoning,119,1,296,0,added_rules;added_facts
explicit_no_reasoning,119,2,503,0,no_change
explicit_no_reasoning,119,3,689,0,removed_rules;added_rules
explicit_no_reasoning,119,4,865,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,119,5,1074,0,added_rules;added_facts
explicit_no_reasoning,119,6,1366,0,removed_rules;added_rules
explicit_no_reasoning,119,7,1580,0,added_rules
explicit_no_reasoning,168,1,292,0,removed_rules;added_rules
explicit_no_reasoning,168,2,431,0,removed_rules;added_rules
explicit_no_reasoning,168,3,602,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,168,4,770,0,added_rules
explicit_no_reasoning,168,5,916,0,added_rules
explicit_no_reasoning,168,6,1167,0,removed_rules;added_rules
explicit_no_reasoning,168,7,1351,0,removed_rules;added_rules
explicit_no_reasoning,32,1,206,0,removed_facts;added_rules;added_facts
explicit_no_reasoning,32,2,364,0,removed_facts;added_facts
explicit_no_reasoning,32,3,569,0,added_facts
explicit_no_reasoning,32,4,814,0,removed_facts;added_rules
explicit_no_reasoning,32,5,1002,0,removed_rules;added_rules
explicit_no_reasoning,32,6,1189,0,removed_rules;added_rules
explicit_no_reasoning,32,7,1393,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,135,1,299,1,removed_facts;added_facts
explicit_no_reasoning,135,2,430,0,removed_facts
explicit_no_reasoning,135,3,599,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,135,4,841,1,removed_rules;added_rules
explicit_no_reasoning,135,5,1062,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,135,6,1289,0,removed_rules;added_rules
explicit_no_reasoning,135,7,1617,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,149,1,274,0,removed_facts;added_rules
explicit_no_reasoning,149,2,413,0,removed_rules;added_rules
explicit_no_reasoning,149,3,626,0,removed_rules;added_rules
explicit_no_reasoning,149,4,821,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,149,5,1272,0,removed_rules;added_facts
explicit_no_reasoning,149,6,1544,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,149,7,1732,0,removed_rules;added_facts
explicit_no_reasoning,110,1,309,0,added_rules
explicit_no_reasoning,110,2,454,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,110,3,625,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,110,4,838,0,removed_rules;added_facts
explicit_no_reasoning,110,5,986,0,removed_rules;added_rules
explicit_no_reasoning,110,6,1208,0,added_rules
explicit_no_reasoning,110,7,1420,0,removed_rules;added_rules
explicit_no_reasoning,163,1,346,0,removed_facts;added_facts
explicit_no_reasoning,163,2,498,0,removed_rules;added_rules
explicit_no_reasoning,163,3,698,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,163,4,982,0,removed_rules;added_rules
explicit_no_reasoning,163,5,1065,0,removed_rules;added_rules
explicit_no_reasoning,163,6,1213,0,added_rules
explicit_no_reasoning,163,7,1346,0,removed_rules;added_rules
explicit_no_reasoning,131,1,322,0,removed_facts;added_rules
explicit_no_reasoning,131,2,466,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,131,3,670,0,removed_rules;added_rules
explicit_no_reasoning,131,4,848,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,131,5,1100,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,131,6,1328,0,removed_rules;added_rules
explicit_no_reasoning,131,7,1410,0,added_facts
