track,chain_idx,step,token_count,correct,tags
explicit_no_reasoning,208,4,1608,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,208,5,1904,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,208,6,2118,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,208,7,2385,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,176,1,241,0,added_rules
explicit_no_reasoning,176,2,605,1,added_rules
explicit_no_reasoning,176,3,892,1,removed_rules;added_rules
explicit_no_reasoning,176,4,1249,0,removed_rules;added_rules
explicit_no_reasoning,176,5,1653,1,added_rules
explicit_no_reasoning,176,6,1939,1,added_rules;added_facts
explicit_no_reasoning,176,7,2136,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,160,1,269,0,removed_rules;added_rules
explicit_no_reasoning,160,2,752,1,added_facts
explicit_no_reasoning,160,3,1191,1,added_rules;added_facts
explicit_no_reasoning,160,4,1506,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,160,5,1900,1,removed_rules;added_rules
explicit_no_reasoning,160,6,2268,1,removed_facts;added_facts
explicit_no_reasoning,160,7,2574,1,removed_facts;added_rules
explicit_no_reasoning,180,1,309,0,added_rules
explicit_no_reasoning,180,2,592,1,added_facts
explicit_no_reasoning,180,3,902,1,removed_rules;added_rules
explicit_no_reasoning,180,4,1220,1,added_rules;added_facts
explicit_no_reasoning,180,5,1578,1,added_rules;added_facts
explicit_no_reasoning,180,6,1956,1,removed_rules
explicit_no_reasoning,180,7,2328,1,added_rules
explicit_no_reasoning,186,1,222,1,added_rules;added_facts
explicit_no_reasoning,186,2,429,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,186,3,626,0,removed_facts;added_facts
explicit_no_reasoning,186,4,904,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,186,5,1098,0,removed_rules;added_rules
explicit_no_reasoning,186,6,1392,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,186,7,1639,1,removed_rules;added_rules
explicit_no_reasoning,206,1,239,1,added_facts
explicit_no_reasoning,206,2,434,1,added_rules
explicit_no_reasoning,206,3,594,1,removed_rules;added_rules
explicit_no_reasoning,206,4,816,1,added_rules;added_facts
explicit_no_reasoning,206,5,977,1,added_rules;added_facts
explicit_no_reasoning,206,6,1238,1,added_rules;added_facts
explicit_no_reasoning,206,7,1475,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,130,1,316,0,removed_rules;added_rules
explicit_no_reasoning,130,2,569,1,added_facts
explicit_no_reasoning,130,3,815,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,130,4,1272,0,removed_facts;removed_rules;added_facts
explicit_no_reasoning,130,5,1454,1,removed_facts;added_rules
explicit_no_reasoning,130,6,1710,1,removed_rules;added_facts
explicit_no_reasoning,130,7,1948,1,added_rules;added_facts
explicit_no_reasoning,207,1,319,1,added_facts
explicit_no_reasoning,207,2,522,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,207,3,787,1,added_rules
explicit_no_reasoning,207,4,1034,1,added_rules;added_facts
explicit_no_reasoning,207,5,1326,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning,207,6,1541,1,removed_facts;added_rules
explicit_no_reasoning,207,7,1761,1,removed_rules;added_rules
explicit_no_reasoning,201,1,221,1,added_rules;added_facts
explicit_no_reasoning,201,2,451,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,201,3,638,1,added_facts
explicit_no_reasoning,201,4,838,0,removed_rules;added_rules
explicit_no_reasoning,201,5,1093,1,removed_rules;added_rules
explicit_no_reasoning,201,6,1365,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,201,7,1663,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning,202,1,245,1,added_facts
explicit_no_reasoning,202,2,536,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,202,3,837,1,removed_rules;added_rules
explicit_no_reasoning,202,4,1102,1,removed_rules;added_rules
explicit_no_reasoning,202,5,1365,1,removed_rules;added_rules
explicit_no_reasoning,202,6,1631,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,202,7,1854,1,added_facts
explicit_no_reasoning,205,1,290,1,removed_rules;added_rules
explicit_no_reasoning,205,2,486,1,removed_rules;added_rules
explicit_no_reasoning,205,3,641,1,removed_facts;added_facts
explicit_no_reasoning,205,4,789,1,removed_facts;added_rules
explicit_no_reasoning,205,5,942,1,removed_rules;added_rules
explicit_no_reasoning,205,6,1136,1,removed_rules;added_rules
explicit_no_reasoning,205,7,1319,1,removed_rules;added_rules
explicit_no_reasoning,197,1,286,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,197,2,519,1,removed_facts;added_facts
explicit_no_reasoning,197,3,740,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,197,4,1094,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,197,5,1412,1,added_facts
explicit_no_reasoning,197,6,1656,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,197,7,1994,1,removed_rules;added_rules
explicit_no_reasoning,122,1,279,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,122,2,819,1,added_rules;added_facts
explicit_no_reasoning,122,3,1229,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,122,4,1566,1,removed_facts;added_rules
explicit_no_reasoning,122,5,1930,1,removed_rules;added_rules
explicit_no_reasoning,122,6,2157,1,removed_rules;added_rules
explicit_no_reasoning,122,7,2461,1,added_rules;added_facts
explicit_no_reasoning,129,1,260,0,removed_rules;added_rules
explicit_no_reasoning,129,2,545,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,129,3,1101,0,removed_facts;removed_rules;added_facts
explicit_no_reasoning,129,4,1564,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,129,5,2098,1,removed_rules;added_rules
explicit_no_reasoning,129,6,2562,1,removed_rules;added_rules
explicit_no_reasoning,129,7,2919,1,added_rules
explicit_no_reasoning,144,1,285,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,144,2,626,1,added_rules;added_facts
explicit_no_reasoning,144,3,883,0,added_rules
explicit_no_reasoning,144,4,1376,0,added_rules
explicit_no_reasoning,144,5,1881,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning,144,6,2247,1,removed_facts;added_facts
explicit_no_reasoning,144,7,2605,1,removed_facts;added_rules
explicit_no_reasoning,143,1,254,0,removed_rules;added_facts
explicit_no_reasoning,143,2,554,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,143,3,1093,0,removed_facts;added_facts
explicit_no_reasoning,143,4,1636,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,143,5,2208,1,removed_facts;added_rules;added_facts
explicit_no_reasoning,143,6,2635,0,removed_rules;added_rules
explicit_no_reasoning,143,7,3097,1,removed_rules;added_rules
explicit_no_reasoning,152,1,279,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,152,2,717,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,152,3,990,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,152,4,1383,1,added_rules;added_facts
explicit_no_reasoning,152,5,1756,1,added_rules
explicit_no_reasoning,152,6,2071,0,removed_facts;added_rules
explicit_no_reasoning,152,7,2433,1,removed_rules;added_rules
explicit_no_reasoning,190,1,242,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,190,2,591,1,removed_facts;added_rules
explicit_no_reasoning,190,3,822,1,removed_rules;added_rules
explicit_no_reasoning,190,4,1048,1,removed_rules;added_rules
explicit_no_reasoning,190,5,1529,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,190,6,1827,1,removed_rules;added_rules
explicit_no_reasoning,190,7,2089,1,added_rules
explicit_no_reasoning,169,1,241,1,added_rules
explicit_no_reasoning,169,2,638,1,removed_facts;added_facts
explicit_no_reasoning,169,3,996,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning,169,4,1298,0,removed_facts;added_rules
explicit_no_reasoning,169,5,1752,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,169,6,1982,1,removed_facts;added_rules
explicit_no_reasoning,169,7,2241,1,added_rules;added_facts
explicit_no_reasoning,209,1,264,1,removed_rules;added_rules
explicit_no_reasoning,209,2,695,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,209,3,1012,1,added_rules
explicit_no_reasoning,209,4,1166,0,removed_facts;added_rules
explicit_no_reasoning,209,5,1422,1,removed_rules;added_rules
explicit_no_reasoning,209,6,1628,1,removed_rules;added_facts
explicit_no_reasoning,209,7,1858,1,removed_facts;added_rules
explicit_no_reasoning,133,1,251,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,133,2,575,0,added_rules;added_facts
explicit_no_reasoning,133,3,912,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,133,4,1083,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,133,5,1401,0,removed_rules;added_rules
explicit_no_reasoning,133,6,1676,1,added_rules
explicit_no_reasoning,133,7,2021,1,removed_rules;added_rules
explicit_no_reasoning,183,1,242,1,removed_rules;added_rules
explicit_no_reasoning,183,2,581,1,removed_rules;added_facts
explicit_no_reasoning,183,3,922,1,removed_facts;added_facts
explicit_no_reasoning,183,4,1262,1,added_rules;added_facts
explicit_no_reasoning,183,5,1661,1,added_rules;added_facts
explicit_no_reasoning,183,6,2069,1,removed_rules;added_rules
explicit_no_reasoning,183,7,2498,1,removed_facts;added_rules
explicit_no_reasoning,85,1,281,1,removed_rules;added_rules
explicit_no_reasoning,85,2,895,1,removed_rules;added_rules
explicit_no_reasoning,85,3,1424,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,85,4,1812,1,removed_facts;added_facts
explicit_no_reasoning,85,5,2227,1,removed_facts;added_rules
explicit_no_reasoning,85,6,2642,1,added_rules;added_facts
explicit_no_reasoning,85,7,3267,1,added_rules;added_facts
explicit_no_reasoning,167,1,284,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,167,2,877,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,167,3,1161,0,added_rules;added_facts
explicit_no_reasoning,167,4,1702,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,167,5,1946,1,removed_rules;added_rules
explicit_no_reasoning,167,6,2252,1,added_rules
explicit_no_reasoning,167,7,2569,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,179,1,230,0,no_change
explicit_no_reasoning,179,2,323,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,179,3,530,1,removed_rules;added_rules
explicit_no_reasoning,179,4,758,1,added_rules
explicit_no_reasoning,179,5,1019,1,removed_rules;added_rules
explicit_no_reasoning,179,6,1326,1,removed_rules;added_rules
explicit_no_reasoning,179,7,1662,1,removed_rules;added_rules
explicit_no_reasoning,174,1,337,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,174,2,804,1,removed_facts;added_rules
explicit_no_reasoning,174,3,1299,1,added_facts
explicit_no_reasoning,174,4,1795,1,added_rules;added_facts
explicit_no_reasoning,174,5,2134,0,removed_facts;removed_rules;added_facts
explicit_no_reasoning,174,6,2500,1,removed_facts;added_rules
explicit_no_reasoning,174,7,2843,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,196,1,264,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,196,2,863,0,added_rules;added_facts
explicit_no_reasoning,196,3,1390,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,196,4,1959,1,removed_rules;added_facts
explicit_no_reasoning,196,5,2145,1,removed_facts;added_facts
explicit_no_reasoning,196,6,2287,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,196,7,2477,0,removed_facts;added_rules
explicit_no_reasoning,173,1,255,1,removed_rules;added_rules
explicit_no_reasoning,173,2,518,1,removed_rules;added_rules
explicit_no_reasoning,173,3,676,1,added_rules;added_facts
explicit_no_reasoning,173,4,957,1,removed_rules;added_rules
explicit_no_reasoning,173,5,1102,0,removed_rules;added_rules
explicit_no_reasoning,173,6,1591,1,removed_rules;added_facts
explicit_no_reasoning,173,7,1795,1,added_rules
explicit_no_reasoning,199,1,309,1,removed_facts;added_rules
explicit_no_reasoning,199,2,484,1,added_rules
explicit_no_reasoning,199,3,641,1,added_rules
explicit_no_reasoning,199,4,854,1,removed_facts;added_rules
explicit_no_reasoning,199,5,1058,0,added_rules;added_facts
explicit_no_reasoning,199,6,1284,1,added_rules;added_facts
explicit_no_reasoning,199,7,1555,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,193,1,265,1,added_rules;added_facts
explicit_no_reasoning,193,2,535,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,193,3,877,1,added_rules;added_facts
explicit_no_reasoning,193,4,1013,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,193,5,1221,1,removed_rules;added_rules
explicit_no_reasoning,193,6,1418,1,added_rules;added_facts
explicit_no_reasoning,193,7,1591,1,added_rules;added_facts
explicit_no_reasoning,200,1,280,0,added_rules;added_facts
explicit_no_reasoning,200,2,521,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,200,3,828,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,200,4,1002,0,added_rules
explicit_no_reasoning,200,5,1438,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning,200,6,1801,1,added_rules;added_facts
explicit_no_reasoning,200,7,2236,1,added_rules
explicit_no_reasoning,187,1,291,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning,187,2,518,1,added_rules;added_facts
explicit_no_reasoning,187,3,676,0,added_rules;added_facts
explicit_no_reasoning,187,4,1058,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,187,5,1313,1,added_rules
explicit_no_reasoning,187,6,1742,0,added_rules
explicit_no_reasoning,187,7,2626,0,removed_rules;added_rules
explicit_no_reasoning,166,1,251,0,added_rules;added_facts
explicit_no_reasoning,166,2,513,1,added_rules;added_facts
explicit_no_reasoning,166,3,757,1,removed_rules;added_rules
explicit_no_reasoning,166,4,971,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,166,5,1501,1,added_rules;added_facts
explicit_no_reasoning,166,6,1837,1,removed_rules;added_rules
explicit_no_reasoning,166,7,2284,1,added_rules
explicit_no_reasoning,171,1,284,1,removed_facts;added_rules
explicit_no_reasoning,171,2,489,1,removed_rules;added_rules
explicit_no_reasoning,171,3,690,1,removed_rules;added_rules
explicit_no_reasoning,171,4,929,1,removed_rules;added_rules
explicit_no_reasoning,171,5,1212,0,removed_rules;added_rules
explicit_no_reasoning,171,6,1790,0,added_rules;added_facts
explicit_no_reasoning,171,7,2217,0,removed_facts;added_rules
explicit_no_reasoning,188,1,262,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,188,2,624,0,added_rules;added_facts
explicit_no_reasoning,188,3,1112,1,added_facts
explicit_no_reasoning,188,4,1263,1,added_rules;added_facts
explicit_no_reasoning,188,5,1632,1,removed_rules;added_rules
explicit_no_reasoning,188,6,2002,1,removed_rules;added_rules
explicit_no_reasoning,188,7,2297,1,added_rules;added_facts
explicit_no_reasoning,204,1,248,1,removed_rules;added_rules
explicit_no_reasoning,204,2,541,1,added_facts
explicit_no_reasoning,204,3,670,0,removed_facts;added_rules
explicit_no_reasoning,204,4,749,1,added_facts
explicit_no_reasoning,204,5,1095,1,removed_rules;added_rules
explicit_no_reasoning,204,6,1415,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,204,7,1666,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,163,1,346,0,removed_facts;added_facts
explicit_no_reasoning,163,2,664,0,removed_rules;added_rules
explicit_no_reasoning,163,3,1086,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,163,4,1661,0,removed_rules;added_rules
explicit_no_reasoning,163,5,2056,1,removed_rules;added_rules
explicit_no_reasoning,163,6,2296,1,added_rules
explicit_no_reasoning,163,7,2552,0,removed_rules;added_rules
explicit_no_reasoning,128,1,265,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,128,2,767,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,128,3,1295,1,added_rules
explicit_no_reasoning,128,4,1788,1,removed_rules;added_rules
explicit_no_reasoning,128,5,2002,1,added_facts
explicit_no_reasoning,128,6,2276,1,removed_rules;added_rules
explicit_no_reasoning,128,7,2495,1,added_rules
explicit_no_reasoning,124,1,256,1,added_rules;added_facts
explicit_no_reasoning,124,2,701,1,removed_facts;added_facts
explicit_no_reasoning,124,3,1129,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,124,4,1590,1,removed_facts;added_rules
explicit_no_reasoning,124,5,2024,1,added_rules;added_facts
explicit_no_reasoning,124,6,2153,1,added_rules;added_facts
explicit_no_reasoning,124,7,2689,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning,155,1,303,0,added_rules
explicit_no_reasoning,155,2,765,1,removed_rules;added_rules
explicit_no_reasoning,155,3,1092,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,155,4,1527,1,added_facts
explicit_no_reasoning,155,5,1908,1,removed_rules;added_rules
explicit_no_reasoning,155,6,2306,1,removed_rules;added_rules
explicit_no_reasoning,155,7,2731,1,removed_rules;added_rules
explicit_no_reasoning,203,1,280,0,added_rules
explicit_no_reasoning,203,2,626,1,no_change
explicit_no_reasoning,203,3,1005,1,added_facts
explicit_no_reasoning,203,4,1403,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,203,5,1593,1,added_facts
explicit_no_reasoning,203,6,1817,1,removed_facts;added_rules
explicit_no_reasoning,203,7,2040,1,removed_rules;added_rules
explicit_no_reasoning,198,1,290,0,added_rules
explicit_no_reasoning,198,2,449,1,removed_facts;added_facts
explicit_no_reasoning,198,3,644,0,added_facts
explicit_no_reasoning,198,4,1069,1,added_rules;added_facts
explicit_no_reasoning,198,5,1222,0,added_facts
explicit_no_reasoning,198,6,1723,1,added_facts
explicit_no_reasoning,198,7,2145,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,126,1,298,0,added_facts
explicit_no_reasoning,126,2,626,1,added_rules;added_facts
explicit_no_reasoning,126,3,1094,0,removed_rules;added_rules
explicit_no_reasoning,126,4,1924,0,removed_rules;added_rules
explicit_no_reasoning,126,5,2368,1,added_rules;added_facts
explicit_no_reasoning,126,6,2771,1,added_rules;added_facts
explicit_no_reasoning,126,7,3034,0,removed_facts;added_rules
explicit_no_reasoning,192,1,257,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,192,2,766,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,192,3,1141,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,192,4,1750,1,removed_facts;added_facts
explicit_no_reasoning,192,5,2121,1,removed_facts;added_facts
explicit_no_reasoning,192,6,2473,1,added_rules;added_facts
explicit_no_reasoning,192,7,2960,1,added_rules;added_facts
explicit_no_reasoning,135,1,299,0,removed_facts;added_facts
explicit_no_reasoning,135,2,659,1,removed_facts
explicit_no_reasoning,135,3,997,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,135,4,1578,1,removed_rules;added_rules
explicit_no_reasoning,135,5,2127,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,135,6,2620,1,removed_rules;added_rules
explicit_no_reasoning,135,7,3180,0,removed_rules;added_rules;added_facts
explicit_no_reasoning,184,1,252,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,184,2,757,1,removed_rules;added_rules;added_facts
explicit_no_reasoning,184,3,1230,0,added_rules;added_facts
explicit_no_reasoning,184,4,1733,0,removed_facts;added_rules;added_facts
explicit_no_reasoning,184,5,2212,1,removed_facts;added_facts
explicit_no_reasoning,184,6,2729,1,added_rules
explicit_no_reasoning,184,7,3209,1,removed_rules;added_rules
implicit_no_correction,12,1,533,1,removed_facts;added_rules
implicit_no_correction,12,2,818,1,removed_rules;added_rules
implicit_no_correction,12,3,1198,1,removed_rules;added_rules;added_facts
implicit_no_correction,12,4,1601,1,removed_rules;added_rules;added_facts
implicit_no_correction,12,5,1912,1,added_rules;added_facts
implicit_no_correction,12,6,2216,1,added_rules
implicit_no_correction,12,7,2545,1,added_rules;added_facts
implicit_no_correction,3,1,428,1,added_facts
implicit_no_correction,3,2,722,1,removed_rules;added_rules;added_facts
implicit_no_correction,3,3,1021,1,added_rules;added_facts
implicit_no_correction,3,4,1381,1,added_rules;added_facts
implicit_no_correction,3,5,1803,1,added_rules;added_facts
implicit_no_correction,3,6,2284,1,added_rules
implicit_no_correction,3,7,2812,0,removed_facts;removed_rules;added_rules
implicit_no_correction,11,1,414,1,removed_rules;added_rules
implicit_no_correction,11,2,791,1,removed_rules;added_rules
implicit_no_correction,11,3,1151,1,added_facts
implicit_no_correction,11,4,1446,1,removed_facts;removed_rules;added_rules
implicit_no_correction,11,5,1713,1,removed_rules;added_rules
implicit_no_correction,11,6,1936,1,removed_rules;added_facts
implicit_no_correction,11,7,2230,1,added_facts
implicit_no_correction,22,1,604,1,added_rules;added_facts
implicit_no_correction,22,2,1010,1,removed_facts;added_facts
implicit_no_correction,22,3,1353,1,removed_rules;added_rules
implicit_no_correction,22,4,1704,1,added_rules;added_facts
implicit_no_correction,22,5,2096,1,removed_facts;removed_rules;added_facts
implicit_no_correction,22,6,2480,1,added_facts
implicit_no_correction,22,7,2881,1,added_rules;added_facts
implicit_no_correction,35,1,564,1,removed_rules;added_rules;added_facts
implicit_no_correction,35,2,976,1,added_facts
implicit_no_correction,35,3,1341,1,added_rules
implicit_no_correction,35,4,1725,1,removed_rules;added_rules
implicit_no_correction,35,5,2117,1,removed_rules;added_rules;added_facts
implicit_no_correction,35,6,2520,1,removed_rules;added_rules
implicit_no_correction,35,7,2923,1,removed_rules;added_rules
implicit_no_correction,32,1,370,1,removed_facts;added_rules;added_facts
implicit_no_correction,32,2,664,1,removed_facts;added_facts
implicit_no_correction,32,3,999,1,added_facts
implicit_no_correction,32,4,1363,1,removed_facts;added_rules
implicit_no_correction,32,5,1719,1,removed_rules;added_rules
implicit_no_correction,32,6,2047,1,removed_rules;added_rules
implicit_no_correction,32,7,2360,1,removed_rules;added_rules;added_facts
implicit_no_correction,41,1,452,0,added_facts
implicit_no_correction,41,2,808,1,added_facts
implicit_no_correction,41,3,1072,1,removed_facts;removed_rules;added_rules
implicit_no_correction,41,4,1375,1,added_rules;added_facts
implicit_no_correction,41,5,1718,1,added_rules;added_facts
implicit_no_correction,41,6,2077,1,removed_rules;added_rules;added_facts
implicit_no_correction,41,7,2435,1,added_rules
implicit_no_correction,72,1,616,1,removed_rules;added_rules
implicit_no_correction,72,2,955,1,removed_rules;added_rules
implicit_no_correction,72,3,1296,1,removed_rules;added_rules
implicit_no_correction,72,4,1631,1,removed_rules;added_rules
implicit_no_correction,72,5,1975,1,added_rules
implicit_no_correction,72,6,2328,1,added_rules;added_facts
implicit_no_correction,72,7,2679,1,removed_facts;removed_rules;added_rules
implicit_no_correction,8,1,524,1,added_facts
implicit_no_correction,8,2,881,1,removed_facts;added_rules;added_facts
implicit_no_correction,8,3,1203,1,removed_rules;added_rules;added_facts
implicit_no_correction,8,4,1549,1,added_rules;added_facts
implicit_no_correction,8,5,1982,0,removed_facts;removed_rules;added_rules
implicit_no_correction,8,6,2444,1,removed_rules;added_rules
implicit_no_correction,8,7,2828,1,added_rules
implicit_no_correction,55,1,645,1,removed_rules;added_rules;added_facts
implicit_no_correction,55,2,1003,1,removed_rules;added_rules
implicit_no_correction,55,3,1418,1,removed_rules;added_rules;added_facts
implicit_no_correction,55,4,1835,1,removed_rules;added_rules
implicit_no_correction,55,5,2204,1,removed_rules;added_rules
implicit_no_correction,55,6,2574,1,added_rules;added_facts
implicit_no_correction,55,7,3026,1,added_rules;added_facts
implicit_no_correction,42,1,501,1,removed_facts;added_rules;added_facts
implicit_no_correction,42,2,803,1,removed_rules;added_rules
implicit_no_correction,42,3,1125,1,added_rules
implicit_no_correction,42,4,1511,1,removed_rules;added_rules;added_facts
implicit_no_correction,42,5,1875,1,added_rules
implicit_no_correction,42,6,2304,1,added_facts
implicit_no_correction,42,7,2771,0,removed_rules;added_facts
implicit_no_correction,34,1,454,1,removed_rules;added_rules
implicit_no_correction,34,2,912,1,removed_facts;added_rules;added_facts
implicit_no_correction,34,3,1195,1,removed_rules;added_rules;added_facts
implicit_no_correction,34,4,1483,1,removed_rules;added_rules
implicit_no_correction,34,5,1778,0,removed_facts;removed_rules;added_rules
implicit_no_correction,34,6,2144,1,removed_rules
implicit_no_correction,34,7,2446,1,added_rules;added_facts
implicit_no_correction,24,1,553,1,removed_facts;added_rules
implicit_no_correction,24,2,912,1,added_facts
implicit_no_correction,24,3,1298,1,removed_rules;added_rules;added_facts
implicit_no_correction,24,4,1724,1,added_rules;added_facts
implicit_no_correction,24,5,2227,1,removed_facts;removed_rules;added_rules
implicit_no_correction,24,6,2734,1,added_rules
implicit_no_correction,24,7,3262,1,removed_facts;added_rules
implicit_no_correction,113,1,402,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,113,2,687,1,removed_rules;added_rules
implicit_no_correction,113,3,900,1,removed_rules;added_rules
implicit_no_correction,113,4,1132,1,added_rules
implicit_no_correction,113,5,1398,1,removed_rules;added_rules
implicit_no_correction,113,6,1675,1,removed_rules;added_rules
implicit_no_correction,113,7,1946,1,added_rules
implicit_no_correction,59,1,623,1,removed_facts;added_facts
implicit_no_correction,59,2,1004,1,removed_rules;added_rules;added_facts
implicit_no_correction,59,3,1392,1,removed_facts;removed_rules;added_rules
implicit_no_correction,59,4,1848,1,removed_rules;added_rules;added_facts
implicit_no_correction,59,5,2284,0,removed_facts;removed_rules;added_facts
implicit_no_correction,59,6,2786,1,removed_facts;added_facts
implicit_no_correction,59,7,3241,1,added_rules;added_facts
implicit_no_correction,15,1,448,1,removed_rules;added_rules;added_facts
implicit_no_correction,15,2,717,1,removed_rules;added_rules
implicit_no_correction,15,3,1026,1,removed_rules;added_rules
implicit_no_correction,15,4,1336,1,added_facts
implicit_no_correction,15,5,1685,1,removed_rules;added_rules;added_facts
implicit_no_correction,15,6,2037,1,removed_rules;added_rules;added_facts
implicit_no_correction,15,7,2407,1,removed_facts;removed_rules;added_rules
implicit_no_correction,30,1,456,1,removed_rules;added_rules
implicit_no_correction,30,2,785,1,removed_rules;added_rules
implicit_no_correction,30,3,1130,1,removed_rules;added_rules
implicit_no_correction,30,4,1443,1,added_rules;added_facts
implicit_no_correction,30,5,1709,1,no_change
implicit_no_correction,30,6,1975,1,added_rules;added_facts
implicit_no_correction,30,7,2338,1,added_facts
implicit_no_correction,109,1,433,1,added_facts
implicit_no_correction,109,2,677,1,added_facts
implicit_no_correction,109,3,969,1,removed_rules;added_rules;added_facts
implicit_no_correction,109,4,1369,1,removed_facts;removed_rules;added_rules
implicit_no_correction,109,5,1781,1,removed_rules;added_rules
implicit_no_correction,109,6,2107,1,removed_rules;added_rules
implicit_no_correction,109,7,2442,1,removed_rules;added_rules
implicit_no_correction,78,1,494,1,added_rules;added_facts
implicit_no_correction,78,2,786,1,removed_rules;added_rules
implicit_no_correction,78,3,1060,1,removed_rules;added_rules
implicit_no_correction,78,4,1337,1,added_rules
implicit_no_correction,78,5,1661,1,removed_rules;added_rules
implicit_no_correction,78,6,1933,1,added_rules;added_facts
implicit_no_correction,78,7,2229,1,removed_facts;added_rules
implicit_no_correction,13,1,513,1,added_rules;added_facts
implicit_no_correction,13,2,841,1,removed_rules;added_rules;added_facts
implicit_no_correction,13,3,1187,1,removed_rules;added_rules
implicit_no_correction,13,4,1537,1,removed_rules;added_rules;added_facts
implicit_no_correction,13,5,1911,1,removed_rules;added_rules
implicit_no_correction,13,6,2276,1,removed_rules;added_rules
implicit_no_correction,13,7,2688,1,added_facts
implicit_no_correction,26,1,597,0,added_rules;added_facts
implicit_no_correction,26,2,1095,1,removed_rules;added_rules
implicit_no_correction,26,3,1476,1,removed_rules;added_rules
