track,chain_idx,step,token_count,correct,tags
explicit_no_reasoning_no_correction,28,6,1397,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,28,7,1535,0,added_rules;added_facts
explicit_no_reasoning_no_correction,40,1,231,0,added_rules
explicit_no_reasoning_no_correction,40,2,399,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,40,3,506,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,40,4,699,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,40,5,867,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,40,6,1039,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,40,7,1327,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,20,1,282,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,20,2,430,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,20,3,583,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,20,4,742,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,20,5,1025,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,20,6,1146,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,20,7,1340,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,3,1,221,1,added_facts
explicit_no_reasoning_no_correction,3,2,365,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,3,3,548,0,added_rules;added_facts
explicit_no_reasoning_no_correction,3,4,726,1,added_rules;added_facts
explicit_no_reasoning_no_correction,3,5,848,1,added_rules;added_facts
explicit_no_reasoning_no_correction,3,6,1040,0,added_rules
explicit_no_reasoning_no_correction,3,7,1211,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,32,1,206,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,32,2,371,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,32,3,571,0,added_facts
explicit_no_reasoning_no_correction,32,4,737,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,32,5,918,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,32,6,1093,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,32,7,1244,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,43,1,212,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,43,2,447,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,43,3,646,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,43,4,810,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,43,5,927,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,43,6,1055,0,added_facts
explicit_no_reasoning_no_correction,43,7,1206,1,added_rules
explicit_no_reasoning_no_correction,16,1,322,1,added_rules;added_facts
explicit_no_reasoning_no_correction,16,2,520,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,16,3,652,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,16,4,797,1,added_rules;added_facts
explicit_no_reasoning_no_correction,16,5,1016,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,16,6,1191,0,added_rules;added_facts
explicit_no_reasoning_no_correction,16,7,1503,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,24,1,281,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,24,2,440,1,added_facts
explicit_no_reasoning_no_correction,24,3,639,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,24,4,834,1,added_rules;added_facts
explicit_no_reasoning_no_correction,24,5,997,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,24,6,1198,0,added_rules
explicit_no_reasoning_no_correction,24,7,1392,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,7,1,265,1,added_facts
explicit_no_reasoning_no_correction,7,2,463,1,added_rules
explicit_no_reasoning_no_correction,7,3,832,1,added_rules
explicit_no_reasoning_no_correction,7,4,969,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,7,5,1122,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,7,6,1289,1,added_rules
explicit_no_reasoning_no_correction,7,7,1493,0,added_rules
explicit_no_reasoning_no_correction,11,1,220,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,11,2,473,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,11,3,702,1,added_facts
explicit_no_reasoning_no_correction,11,4,841,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,11,5,1023,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,11,6,1149,0,removed_rules;added_facts
explicit_no_reasoning_no_correction,11,7,1283,1,added_facts
explicit_no_reasoning_no_correction,2,1,264,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,2,2,465,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,2,3,643,0,removed_facts;added_rules
explicit_no_reasoning_no_correction,2,4,818,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,2,5,1021,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,2,6,1198,0,removed_facts;added_rules
explicit_no_reasoning_no_correction,2,7,1364,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,36,1,237,0,added_rules;added_facts
explicit_no_reasoning_no_correction,36,2,432,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,36,3,615,1,added_rules;added_facts
explicit_no_reasoning_no_correction,36,4,767,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,36,5,940,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,36,6,1210,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,36,7,1369,1,added_rules;added_facts
explicit_no_reasoning_no_correction,42,1,255,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,42,2,406,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,42,3,556,0,added_rules
explicit_no_reasoning_no_correction,42,4,743,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,42,5,1012,0,added_rules
explicit_no_reasoning_no_correction,42,6,1156,0,added_facts
explicit_no_reasoning_no_correction,42,7,1301,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,18,1,301,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,18,2,411,0,added_rules;added_facts
explicit_no_reasoning_no_correction,18,3,597,1,added_rules
explicit_no_reasoning_no_correction,18,4,746,0,added_facts
explicit_no_reasoning_no_correction,18,5,1021,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,18,6,1193,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,18,7,1350,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,37,1,284,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,37,2,507,1,added_facts
explicit_no_reasoning_no_correction,37,3,671,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,37,4,786,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,37,5,912,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,37,6,1066,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,37,7,1216,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,17,1,282,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,17,2,517,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,17,3,740,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,17,4,987,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,17,5,1203,1,added_rules;added_facts
explicit_no_reasoning_no_correction,17,6,1422,0,added_rules;added_facts
explicit_no_reasoning_no_correction,17,7,1665,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,29,1,267,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,29,2,497,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,29,3,733,0,added_rules;added_facts
explicit_no_reasoning_no_correction,29,4,1020,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,29,5,1205,0,added_rules;added_facts
explicit_no_reasoning_no_correction,29,6,1441,1,added_rules;added_facts
explicit_no_reasoning_no_correction,29,7,1675,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,25,1,223,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,25,2,516,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,25,3,679,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,25,4,826,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,25,5,956,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,25,6,1169,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,25,7,1308,0,added_rules;added_facts
explicit_no_reasoning_no_correction,1,1,224,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,1,2,532,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,1,3,775,1,added_rules;added_facts
explicit_no_reasoning_no_correction,1,4,947,0,added_rules
explicit_no_reasoning_no_correction,1,5,1129,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,1,6,1367,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,1,7,1513,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,14,1,264,0,added_rules;added_facts
explicit_no_reasoning_no_correction,14,2,448,0,added_facts
explicit_no_reasoning_no_correction,14,3,625,1,added_rules;added_facts
explicit_no_reasoning_no_correction,14,4,820,0,added_rules;added_facts
explicit_no_reasoning_no_correction,14,5,992,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,14,6,1228,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,14,7,1406,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,31,1,288,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,31,2,498,0,added_rules
explicit_no_reasoning_no_correction,31,3,761,1,added_rules;added_facts
explicit_no_reasoning_no_correction,31,4,919,0,added_rules
explicit_no_reasoning_no_correction,31,5,1159,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning_no_correction,31,6,1323,0,removed_facts;added_rules
explicit_no_reasoning_no_correction,31,7,1495,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,4,1,271,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,4,2,489,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,4,3,821,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,4,4,1128,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,4,5,1284,1,added_rules;added_facts
explicit_no_reasoning_no_correction,4,6,1515,0,added_facts
explicit_no_reasoning_no_correction,4,7,1647,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,13,1,264,1,added_rules;added_facts
explicit_no_reasoning_no_correction,13,2,503,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,13,3,756,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,13,4,933,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,13,5,1203,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,13,6,1333,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,13,7,1525,1,added_facts
explicit_no_reasoning_no_correction,9,1,358,0,removed_facts;added_rules
explicit_no_reasoning_no_correction,9,2,598,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,9,3,741,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,9,4,1005,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,9,5,1184,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,9,6,1348,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,9,7,1587,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,26,1,296,1,added_rules;added_facts
explicit_no_reasoning_no_correction,26,2,644,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,26,3,799,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,26,4,975,1,added_rules;added_facts
explicit_no_reasoning_no_correction,26,5,1183,1,added_rules
explicit_no_reasoning_no_correction,26,6,1418,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,26,7,1577,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,41,1,248,0,added_facts
explicit_no_reasoning_no_correction,41,2,554,1,added_facts
explicit_no_reasoning_no_correction,41,3,652,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,41,4,839,1,added_rules;added_facts
explicit_no_reasoning_no_correction,41,5,1077,0,added_rules;added_facts
explicit_no_reasoning_no_correction,41,6,1280,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,41,7,1464,0,added_rules
explicit_no_reasoning_no_correction,45,1,282,1,added_rules;added_facts
explicit_no_reasoning_no_correction,45,2,597,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,45,3,824,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,45,4,1076,1,added_rules;added_facts
explicit_no_reasoning_no_correction,45,5,1264,1,added_facts
explicit_no_reasoning_no_correction,45,6,1403,1,added_rules
explicit_no_reasoning_no_correction,45,7,1564,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning_no_correction,19,1,260,1,added_facts
explicit_no_reasoning_no_correction,19,2,513,1,added_facts
explicit_no_reasoning_no_correction,19,3,693,1,added_rules;added_facts
explicit_no_reasoning_no_correction,19,4,985,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,19,5,1170,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,19,6,1361,0,added_rules
explicit_no_reasoning_no_correction,19,7,1633,0,added_rules
explicit_no_reasoning_no_correction,33,1,305,1,added_facts
explicit_no_reasoning_no_correction,33,2,658,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,33,3,873,1,added_rules
explicit_no_reasoning_no_correction,33,4,1041,1,added_rules;added_facts
explicit_no_reasoning_no_correction,33,5,1251,1,added_facts
explicit_no_reasoning_no_correction,33,6,1392,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,33,7,1533,1,added_rules;added_facts
explicit_no_reasoning_no_correction,27,1,343,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,27,2,648,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,27,3,872,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,27,4,1061,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,27,5,1254,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,27,6,1422,1,added_rules;added_facts
explicit_no_reasoning_no_correction,27,7,1714,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,23,1,223,0,added_rules
explicit_no_reasoning_no_correction,23,2,494,1,added_facts
explicit_no_reasoning_no_correction,23,3,653,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,23,4,876,1,added_facts
explicit_no_reasoning_no_correction,23,5,993,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,23,6,1216,0,added_rules
explicit_no_reasoning_no_correction,23,7,1438,1,added_rules;added_facts
explicit_no_reasoning_no_correction,10,1,319,0,added_rules;added_facts
explicit_no_reasoning_no_correction,10,2,592,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,10,3,720,0,added_rules;added_facts
explicit_no_reasoning_no_correction,10,4,899,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,10,5,1077,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,10,6,1218,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,10,7,1384,0,added_rules;added_facts
explicit_no_reasoning_no_correction,0,1,268,1,added_rules
explicit_no_reasoning_no_correction,0,2,528,0,added_rules
explicit_no_reasoning_no_correction,0,3,745,1,added_rules;added_facts
explicit_no_reasoning_no_correction,0,4,992,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,0,5,1181,0,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,0,6,1466,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,0,7,1849,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,30,1,229,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,30,2,479,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,30,3,679,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,30,4,829,1,added_rules;added_facts
explicit_no_reasoning_no_correction,30,5,987,0,no_change
explicit_no_reasoning_no_correction,30,6,1071,1,added_rules;added_facts
explicit_no_reasoning_no_correction,30,7,1264,0,added_facts
explicit_no_reasoning_no_correction,8,1,261,1,added_facts
explicit_no_reasoning_no_correction,8,2,559,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,8,3,707,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,8,4,962,1,added_rules;added_facts
explicit_no_reasoning_no_correction,8,5,1166,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,8,6,1376,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,8,7,1516,0,added_rules
explicit_no_reasoning_no_correction,39,1,279,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,39,2,560,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,39,3,777,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,39,4,961,0,removed_facts;added_rules
explicit_no_reasoning_no_correction,39,5,1140,0,added_rules
explicit_no_reasoning_no_correction,39,6,1370,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,39,7,1607,0,removed_rules;added_facts
explicit_no_reasoning_no_correction,21,1,220,1,added_rules;added_facts
explicit_no_reasoning_no_correction,21,2,474,1,added_facts
explicit_no_reasoning_no_correction,21,3,699,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,21,4,886,0,removed_facts
explicit_no_reasoning_no_correction,21,5,1068,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,21,6,1293,1,added_rules;added_facts
explicit_no_reasoning_no_correction,21,7,1466,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,46,1,325,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,46,2,433,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,46,3,578,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,46,4,758,0,added_facts
explicit_no_reasoning_no_correction,46,5,917,0,added_rules
explicit_no_reasoning_no_correction,46,6,1052,1,added_rules;added_facts
explicit_no_reasoning_no_correction,46,7,1240,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,52,1,240,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,52,2,358,1,added_rules;added_facts
explicit_no_reasoning_no_correction,52,3,485,0,added_rules;added_facts
explicit_no_reasoning_no_correction,52,4,653,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,52,5,810,1,added_rules
explicit_no_reasoning_no_correction,52,6,1003,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,52,7,1123,0,added_rules
explicit_no_reasoning_no_correction,58,1,267,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,58,2,561,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,58,3,707,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,58,4,853,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,58,5,1055,0,removed_facts;removed_rules;added_facts
explicit_no_reasoning_no_correction,58,6,1193,0,added_rules
explicit_no_reasoning_no_correction,58,7,1348,0,added_facts
explicit_no_reasoning_no_correction,78,1,257,1,added_rules;added_facts
explicit_no_reasoning_no_correction,78,2,420,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,78,3,578,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,78,4,703,0,added_rules
explicit_no_reasoning_no_correction,78,5,828,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,78,6,960,0,added_rules;added_facts
explicit_no_reasoning_no_correction,78,7,1166,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,60,1,263,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,60,2,500,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,60,3,678,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,60,4,955,0,added_facts
explicit_no_reasoning_no_correction,60,5,1097,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,60,6,1240,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,60,7,1382,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,83,1,335,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,83,2,505,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,83,3,689,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,83,4,843,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,83,5,977,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,83,6,1124,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,83,7,1291,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,73,1,306,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,73,2,497,1,added_rules;added_facts
explicit_no_reasoning_no_correction,73,3,670,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,73,4,906,0,added_rules
explicit_no_reasoning_no_correction,73,5,1089,0,added_rules
explicit_no_reasoning_no_correction,73,6,1339,0,added_rules
explicit_no_reasoning_no_correction,73,7,1470,0,no_change
explicit_no_reasoning_no_correction,63,1,266,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,63,2,475,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,63,3,617,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,63,4,869,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,63,5,1098,0,added_rules;added_facts
explicit_no_reasoning_no_correction,63,6,1281,0,added_rules
explicit_no_reasoning_no_correction,63,7,1495,0,added_rules
explicit_no_reasoning_no_correction,48,1,256,0,added_rules
explicit_no_reasoning_no_correction,48,2,509,0,added_rules;added_facts
explicit_no_reasoning_no_correction,48,3,720,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,48,4,897,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,48,5,1050,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,48,6,1230,1,added_rules
explicit_no_reasoning_no_correction,48,7,1415,1,added_rules;added_facts
explicit_no_reasoning_no_correction,145,1,286,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,145,2,439,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,145,3,602,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,145,4,865,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,145,5,1039,0,added_rules
explicit_no_reasoning_no_correction,145,6,1190,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,145,7,1296,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,94,1,308,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,94,2,479,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,94,3,616,1,added_rules;added_facts
explicit_no_reasoning_no_correction,94,4,740,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,94,5,903,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,94,6,1033,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,94,7,1154,1,added_rules
explicit_no_reasoning_no_correction,61,1,267,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,61,2,511,1,added_facts
explicit_no_reasoning_no_correction,61,3,725,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,61,4,903,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,61,5,1045,0,added_rules;added_facts
explicit_no_reasoning_no_correction,61,6,1256,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,61,7,1652,0,removed_facts;added_rules
explicit_no_reasoning_no_correction,54,1,276,0,added_rules
explicit_no_reasoning_no_correction,54,2,574,1,added_rules
explicit_no_reasoning_no_correction,54,3,716,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,54,4,899,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,54,5,1054,1,added_rules;added_facts
explicit_no_reasoning_no_correction,54,6,1193,1,added_rules;added_facts
explicit_no_reasoning_no_correction,54,7,1347,0,added_rules
explicit_no_reasoning_no_correction,108,1,315,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,108,2,573,0,added_rules;added_facts
explicit_no_reasoning_no_correction,108,3,855,0,added_rules
explicit_no_reasoning_no_correction,108,4,991,1,added_rules;added_facts
explicit_no_reasoning_no_correction,108,5,1237,0,added_facts
explicit_no_reasoning_no_correction,108,6,1444,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,55,1,315,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,55,2,488,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,55,3,647,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,55,4,862,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,55,5,1004,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,55,6,1288,0,added_rules;added_facts
explicit_no_reasoning_no_correction,55,7,1441,1,added_rules;added_facts
explicit_no_reasoning_no_correction,93,1,271,1,added_rules;added_facts
explicit_no_reasoning_no_correction,93,2,443,0,added_facts
explicit_no_reasoning_no_correction,93,3,560,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,93,4,744,0,added_rules
explicit_no_reasoning_no_correction,93,5,875,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,93,6,1026,0,added_facts
explicit_no_reasoning_no_correction,93,7,1129,0,added_facts
explicit_no_reasoning_no_correction,51,1,258,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,51,2,412,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,51,3,637,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,51,4,843,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,51,5,1019,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,51,6,1189,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,51,7,1452,0,added_rules;added_facts
explicit_no_reasoning_no_correction,47,1,316,1,added_rules;added_facts
explicit_no_reasoning_no_correction,47,2,519,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,47,3,733,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,47,4,990,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,47,5,1183,1,added_rules;added_facts
explicit_no_reasoning_no_correction,47,6,1346,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,47,7,1552,1,added_rules;added_facts
explicit_no_reasoning_no_correction,100,1,262,0,added_rules;added_facts
explicit_no_reasoning_no_correction,100,2,459,0,added_rules
explicit_no_reasoning_no_correction,100,3,635,0,no_change
explicit_no_reasoning_no_correction,100,4,714,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,100,5,907,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,100,6,1036,1,added_rules;added_facts
explicit_no_reasoning_no_correction,100,7,1144,0,added_facts
explicit_no_reasoning_no_correction,71,1,258,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,71,2,470,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,71,3,687,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,71,4,862,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,71,5,1031,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,71,6,1202,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,71,7,1347,0,no_change
explicit_no_reasoning_no_correction,92,1,245,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,92,2,371,1,added_facts
explicit_no_reasoning_no_correction,92,3,462,0,removed_rules;added_rules;added_facts
