track,chain_idx,step,token_count,correct,tags
explicit_no_reasoning_no_correction,38,2,489,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,38,3,713,1,added_rules;added_facts
explicit_no_reasoning_no_correction,38,4,903,1,added_rules
explicit_no_reasoning_no_correction,38,5,1128,1,added_rules;added_facts
explicit_no_reasoning_no_correction,38,6,1293,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,38,7,1486,1,added_rules;added_facts
explicit_no_reasoning_no_correction,24,1,281,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,24,2,452,0,added_facts
explicit_no_reasoning_no_correction,24,3,863,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,24,4,1135,1,added_rules;added_facts
explicit_no_reasoning_no_correction,24,5,1347,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,24,6,1691,0,added_rules
explicit_no_reasoning_no_correction,24,7,1896,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,32,1,206,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,32,2,340,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,32,3,518,0,added_facts
explicit_no_reasoning_no_correction,32,4,858,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,32,5,1168,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,32,6,1472,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,32,7,1750,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,30,1,229,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,30,2,1041,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,30,3,1225,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,30,4,1439,1,added_rules;added_facts
explicit_no_reasoning_no_correction,30,5,1624,0,no_change
explicit_no_reasoning_no_correction,30,6,1734,1,added_rules;added_facts
explicit_no_reasoning_no_correction,30,7,1975,0,added_facts
explicit_no_reasoning_no_correction,20,1,282,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,20,2,447,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,20,3,653,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,20,4,820,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,20,5,1094,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,20,6,1232,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,20,7,1366,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,43,1,212,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,43,2,459,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,43,3,704,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,43,4,898,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,43,5,1039,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,43,6,1267,0,added_facts
explicit_no_reasoning_no_correction,43,7,1531,1,added_rules
explicit_no_reasoning_no_correction,3,1,221,1,added_facts
explicit_no_reasoning_no_correction,3,2,424,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,3,3,633,0,added_rules;added_facts
explicit_no_reasoning_no_correction,3,4,919,1,added_rules;added_facts
explicit_no_reasoning_no_correction,3,5,1059,1,added_rules;added_facts
explicit_no_reasoning_no_correction,3,6,1566,0,added_rules
explicit_no_reasoning_no_correction,3,7,1822,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,4,1,271,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,4,2,674,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,4,3,1120,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,4,4,1548,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,4,5,1717,1,added_rules;added_facts
explicit_no_reasoning_no_correction,4,6,1949,1,added_facts
explicit_no_reasoning_no_correction,4,7,2070,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,28,1,281,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,28,2,820,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,28,3,1450,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,28,4,1604,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,28,5,1782,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,28,6,2002,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,28,7,2164,1,added_rules;added_facts
explicit_no_reasoning_no_correction,44,1,240,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,44,2,603,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,44,3,771,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,44,4,1255,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,44,5,1543,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,44,6,2012,1,added_rules
explicit_no_reasoning_no_correction,44,7,2240,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,42,1,255,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,42,2,435,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,42,3,677,0,added_rules
explicit_no_reasoning_no_correction,42,4,1456,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,42,5,1941,1,added_rules
explicit_no_reasoning_no_correction,42,6,2141,1,added_facts
explicit_no_reasoning_no_correction,42,7,2511,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,26,1,296,1,added_rules;added_facts
explicit_no_reasoning_no_correction,26,2,839,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,26,3,1058,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,26,4,1303,1,added_rules;added_facts
explicit_no_reasoning_no_correction,26,5,1548,0,added_rules
explicit_no_reasoning_no_correction,26,6,2071,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,26,7,2274,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,6,1,274,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,6,2,449,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,6,3,618,1,added_rules;added_facts
explicit_no_reasoning_no_correction,6,4,785,0,added_rules
explicit_no_reasoning_no_correction,6,5,1016,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,6,6,1196,0,added_rules
explicit_no_reasoning_no_correction,6,7,1517,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,12,1,273,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,12,2,413,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,12,3,796,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,12,4,1070,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,12,5,1315,1,added_rules;added_facts
explicit_no_reasoning_no_correction,12,6,1428,0,added_rules
explicit_no_reasoning_no_correction,12,7,1962,0,added_rules;added_facts
explicit_no_reasoning_no_correction,13,1,264,1,added_rules;added_facts
explicit_no_reasoning_no_correction,13,2,848,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,13,3,1080,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,13,4,1239,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,13,5,1512,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,13,6,1654,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,13,7,1881,1,added_facts
explicit_no_reasoning_no_correction,45,1,282,0,added_rules;added_facts
explicit_no_reasoning_no_correction,45,2,654,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,45,3,906,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,45,4,1180,1,added_rules;added_facts
explicit_no_reasoning_no_correction,45,5,1431,0,added_facts
explicit_no_reasoning_no_correction,45,6,1656,0,added_rules
explicit_no_reasoning_no_correction,45,7,1923,0,removed_facts;removed_rules;added_facts
explicit_no_reasoning_no_correction,36,1,237,0,added_rules;added_facts
explicit_no_reasoning_no_correction,36,2,533,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,36,3,815,1,added_rules;added_facts
explicit_no_reasoning_no_correction,36,4,1088,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,36,5,1373,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,36,6,1736,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,36,7,2098,1,added_rules;added_facts
explicit_no_reasoning_no_correction,40,1,231,1,added_rules
explicit_no_reasoning_no_correction,40,2,705,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,40,3,840,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,40,4,1051,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,40,5,1255,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,40,6,1496,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,40,7,1937,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,11,1,220,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,11,2,586,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,11,3,1038,1,added_facts
explicit_no_reasoning_no_correction,11,4,1295,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,11,5,1697,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,11,6,1927,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,11,7,2226,1,added_facts
explicit_no_reasoning_no_correction,1,1,224,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,1,2,730,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,1,3,963,1,added_rules;added_facts
explicit_no_reasoning_no_correction,1,4,1144,0,added_rules
explicit_no_reasoning_no_correction,1,5,1389,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,1,6,1845,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,1,7,2278,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,8,1,261,1,added_facts
explicit_no_reasoning_no_correction,8,2,517,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,8,3,722,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,8,4,1124,1,added_rules;added_facts
explicit_no_reasoning_no_correction,8,5,1337,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,8,6,1575,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,8,7,1909,0,added_rules
explicit_no_reasoning_no_correction,34,1,233,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,34,2,836,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,34,3,1167,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,34,4,1363,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,34,5,1742,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,34,6,2091,1,removed_rules
explicit_no_reasoning_no_correction,34,7,2449,1,added_rules;added_facts
explicit_no_reasoning_no_correction,7,1,265,1,added_facts
explicit_no_reasoning_no_correction,7,2,470,1,added_rules
explicit_no_reasoning_no_correction,7,3,1451,0,added_rules
explicit_no_reasoning_no_correction,7,4,1729,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,7,5,1956,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,7,6,2439,1,added_rules
explicit_no_reasoning_no_correction,7,7,2686,0,added_rules
explicit_no_reasoning_no_correction,39,1,279,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,39,2,539,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,39,3,795,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,39,4,1011,0,removed_facts;added_rules
explicit_no_reasoning_no_correction,39,5,1539,1,added_rules
explicit_no_reasoning_no_correction,39,6,2298,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,39,7,3057,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,19,1,260,1,added_facts
explicit_no_reasoning_no_correction,19,2,1228,1,added_facts
explicit_no_reasoning_no_correction,19,3,1667,1,added_rules;added_facts
explicit_no_reasoning_no_correction,19,4,2257,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,19,5,2508,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,19,6,2737,0,added_rules
explicit_no_reasoning_no_correction,19,7,3075,0,added_rules
explicit_no_reasoning_no_correction,0,1,268,1,added_rules
explicit_no_reasoning_no_correction,0,2,907,0,added_rules
explicit_no_reasoning_no_correction,0,3,1413,0,added_rules;added_facts
explicit_no_reasoning_no_correction,0,4,2047,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,0,5,2255,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,0,6,2783,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,0,7,3582,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,31,1,288,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,31,2,700,0,added_rules
explicit_no_reasoning_no_correction,31,3,1088,1,added_rules;added_facts
explicit_no_reasoning_no_correction,31,4,1617,1,added_rules
explicit_no_reasoning_no_correction,31,5,2005,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning_no_correction,31,6,2192,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,31,7,2427,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,2,1,264,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,2,2,769,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,2,3,1297,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,2,4,1652,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,2,5,2065,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,2,6,2605,0,removed_facts;added_rules
explicit_no_reasoning_no_correction,2,7,3179,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,14,1,264,1,added_rules;added_facts
explicit_no_reasoning_no_correction,14,2,454,1,added_facts
explicit_no_reasoning_no_correction,14,3,1388,1,added_rules;added_facts
explicit_no_reasoning_no_correction,14,4,1609,0,added_rules;added_facts
explicit_no_reasoning_no_correction,14,5,1892,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,14,6,2327,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,14,7,2911,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,29,1,267,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,29,2,598,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,29,3,1812,1,added_rules;added_facts
explicit_no_reasoning_no_correction,29,4,2231,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,29,5,2658,1,added_rules;added_facts
explicit_no_reasoning_no_correction,29,6,3033,1,added_rules;added_facts
explicit_no_reasoning_no_correction,29,7,3358,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,37,1,284,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,37,2,868,1,added_facts
explicit_no_reasoning_no_correction,37,3,1062,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,37,4,1427,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,37,5,1797,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,37,6,2612,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,37,7,3379,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,46,1,325,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,46,2,447,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,46,3,606,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,46,4,796,1,added_facts
explicit_no_reasoning_no_correction,46,5,959,0,added_rules
explicit_no_reasoning_no_correction,46,6,1113,1,added_rules;added_facts
explicit_no_reasoning_no_correction,46,7,1314,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,70,1,256,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,70,2,437,1,added_rules
explicit_no_reasoning_no_correction,70,3,671,1,added_rules
explicit_no_reasoning_no_correction,70,4,931,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,70,5,1112,1,added_rules
explicit_no_reasoning_no_correction,70,6,1351,0,added_rules
explicit_no_reasoning_no_correction,70,7,1528,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,72,1,294,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,72,2,472,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,72,3,638,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,72,4,787,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,72,5,998,1,added_rules
explicit_no_reasoning_no_correction,72,6,1210,1,added_rules;added_facts
explicit_no_reasoning_no_correction,72,7,1442,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,60,1,263,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,60,2,511,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,60,3,680,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,60,4,914,1,added_facts
explicit_no_reasoning_no_correction,60,5,1223,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,60,6,1481,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,60,7,1680,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,61,1,267,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,61,2,655,1,added_facts
explicit_no_reasoning_no_correction,61,3,930,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,61,4,1174,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,61,5,1334,0,added_rules;added_facts
explicit_no_reasoning_no_correction,61,6,1626,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,61,7,2017,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,53,1,272,1,added_rules;added_facts
explicit_no_reasoning_no_correction,53,2,377,1,added_rules
explicit_no_reasoning_no_correction,53,3,580,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,53,4,769,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,53,5,920,0,added_facts
explicit_no_reasoning_no_correction,53,6,1078,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,53,7,1301,1,added_rules;added_facts
explicit_no_reasoning_no_correction,47,1,316,1,added_rules;added_facts
explicit_no_reasoning_no_correction,47,2,568,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,47,3,868,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,47,4,1272,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,47,5,1576,1,added_rules;added_facts
explicit_no_reasoning_no_correction,47,6,1855,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,47,7,2176,0,added_rules;added_facts
explicit_no_reasoning_no_correction,55,1,315,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,55,2,529,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,55,3,838,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,55,4,1090,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,55,5,1283,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,55,6,1597,1,added_rules;added_facts
explicit_no_reasoning_no_correction,55,7,1774,1,added_rules;added_facts
explicit_no_reasoning_no_correction,77,1,297,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,77,2,561,1,added_rules;added_facts
explicit_no_reasoning_no_correction,77,3,740,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,77,4,901,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,77,5,1098,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,77,6,1282,1,added_rules
explicit_no_reasoning_no_correction,77,7,1537,0,added_facts
explicit_no_reasoning_no_correction,52,1,240,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,52,2,369,1,added_rules;added_facts
explicit_no_reasoning_no_correction,52,3,501,0,added_rules;added_facts
explicit_no_reasoning_no_correction,52,4,712,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,52,5,916,1,added_rules
explicit_no_reasoning_no_correction,52,6,1148,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,52,7,1296,0,added_rules
explicit_no_reasoning_no_correction,78,1,257,1,added_rules;added_facts
explicit_no_reasoning_no_correction,78,2,500,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,78,3,670,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,78,4,859,1,added_rules
explicit_no_reasoning_no_correction,78,5,1009,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,78,6,1160,0,added_rules;added_facts
explicit_no_reasoning_no_correction,78,7,1544,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,114,1,249,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,114,2,407,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,114,3,547,0,added_rules
explicit_no_reasoning_no_correction,114,4,780,1,added_rules;added_facts
explicit_no_reasoning_no_correction,114,5,963,1,added_facts
explicit_no_reasoning_no_correction,114,6,1117,1,added_rules
explicit_no_reasoning_no_correction,114,7,1273,1,added_rules;added_facts
explicit_no_reasoning_no_correction,81,1,279,1,added_rules
explicit_no_reasoning_no_correction,81,2,477,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,81,3,707,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,81,4,881,1,added_rules;added_facts
explicit_no_reasoning_no_correction,81,5,1157,1,added_rules;added_facts
explicit_no_reasoning_no_correction,81,6,1349,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,81,7,1593,0,added_rules;added_facts
explicit_no_reasoning_no_correction,67,1,216,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,67,2,387,0,added_facts
explicit_no_reasoning_no_correction,67,3,543,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,67,4,684,0,added_facts
explicit_no_reasoning_no_correction,67,5,848,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,67,6,1090,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,67,7,1311,1,added_rules;added_facts
explicit_no_reasoning_no_correction,48,1,256,0,added_rules
explicit_no_reasoning_no_correction,48,2,570,0,added_rules;added_facts
explicit_no_reasoning_no_correction,48,3,853,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,48,4,1100,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,48,5,1271,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,48,6,1478,1,added_rules
explicit_no_reasoning_no_correction,48,7,1726,1,added_rules;added_facts
explicit_no_reasoning_no_correction,88,1,273,1,added_rules
explicit_no_reasoning_no_correction,88,2,414,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,88,3,675,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,88,4,844,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,88,5,987,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,88,6,1186,1,added_rules
explicit_no_reasoning_no_correction,88,7,1408,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,21,1,220,1,added_rules;added_facts
explicit_no_reasoning_no_correction,21,2,802,0,added_facts
explicit_no_reasoning_no_correction,21,3,1462,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,21,4,1666,1,removed_facts
explicit_no_reasoning_no_correction,21,5,2283,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,21,6,2954,0,added_rules;added_facts
explicit_no_reasoning_no_correction,21,7,3766,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,158,1,261,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,158,2,511,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,158,3,682,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,158,4,848,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,158,5,1020,1,added_rules;added_facts
explicit_no_reasoning_no_correction,158,6,1178,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,158,7,1333,1,added_rules;added_facts
explicit_no_reasoning_no_correction,164,1,242,1,added_rules;added_facts
explicit_no_reasoning_no_correction,164,2,483,0,added_rules
explicit_no_reasoning_no_correction,164,3,648,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,164,4,822,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,164,5,1002,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,164,6,1223,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,164,7,1499,0,no_change
explicit_no_reasoning_no_correction,121,1,277,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,121,2,535,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,121,3,738,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,121,4,900,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,121,5,1060,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,121,6,1257,1,added_rules;added_facts
explicit_no_reasoning_no_correction,121,7,1428,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,170,1,278,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,170,2,431,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,170,3,596,1,added_rules;added_facts
explicit_no_reasoning_no_correction,170,4,737,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,170,5,931,1,added_rules
explicit_no_reasoning_no_correction,170,6,1089,1,added_facts
explicit_no_reasoning_no_correction,170,7,1218,1,added_rules;added_facts
explicit_no_reasoning_no_correction,161,1,345,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,161,2,555,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,161,3,872,1,added_facts
explicit_no_reasoning_no_correction,161,4,1090,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,161,5,1310,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,161,6,1540,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,161,7,1717,1,added_rules
explicit_no_reasoning_no_correction,76,1,253,0,added_facts
explicit_no_reasoning_no_correction,76,2,540,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,76,3,850,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,76,4,1027,0,removed_rules;added_facts
explicit_no_reasoning_no_correction,76,5,1275,0,added_rules;added_facts
explicit_no_reasoning_no_correction,76,6,1453,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,76,7,1637,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,103,1,242,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,103,2,447,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,103,3,620,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,103,4,790,1,added_rules;added_facts
explicit_no_reasoning_no_correction,103,5,920,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,103,6,1366,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,103,7,1536,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,92,1,245,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,92,2,366,1,added_facts
explicit_no_reasoning_no_correction,92,3,476,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,92,4,781,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,92,5,958,1,added_rules
explicit_no_reasoning_no_correction,92,6,1247,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,92,7,1435,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,79,1,244,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,79,2,395,1,added_rules
explicit_no_reasoning_no_correction,79,3,835,1,removed_rules;added_rules
