track,chain_idx,step,token_count,correct,tags
implicit_no_reasoning_no_correction,65,5,4745,1,added_rules
implicit_no_reasoning_no_correction,65,6,6368,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,65,7,7854,1,added_rules
implicit_no_reasoning_no_correction,163,1,346,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,163,2,1375,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,163,3,2629,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,163,4,3498,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,163,5,4350,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,163,6,4710,1,added_rules
implicit_no_reasoning_no_correction,163,7,5154,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,107,1,289,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,107,2,887,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,107,3,1528,1,added_facts
implicit_no_reasoning_no_correction,107,4,2319,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,107,5,2769,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,107,6,3183,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,107,7,3621,1,added_facts
implicit_no_reasoning_no_correction,110,1,309,0,added_rules
implicit_no_reasoning_no_correction,110,2,1095,0,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,110,3,3214,0,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,110,4,4506,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,110,5,5108,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,110,6,5683,1,added_rules
implicit_no_reasoning_no_correction,110,7,6411,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,203,1,280,1,added_rules
implicit_no_reasoning_no_correction,203,2,1188,1,no_change
implicit_no_reasoning_no_correction,203,3,2628,1,added_facts
implicit_no_reasoning_no_correction,203,4,3520,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,203,5,3905,1,added_facts
implicit_no_reasoning_no_correction,203,6,4356,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,203,7,4806,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,93,1,271,1,added_rules;added_facts
implicit_no_reasoning_no_correction,93,2,632,1,added_facts
implicit_no_reasoning_no_correction,93,3,996,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,93,4,1693,1,added_rules
implicit_no_reasoning_no_correction,93,5,2234,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,93,6,3352,1,added_facts
implicit_no_reasoning_no_correction,93,7,4415,1,added_facts
implicit_no_reasoning_no_correction,141,1,294,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,141,2,676,1,added_facts
implicit_no_reasoning_no_correction,141,3,1193,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,141,4,1925,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,141,5,2447,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,141,6,3138,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,141,7,3774,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,108,1,315,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,108,2,1319,1,added_rules;added_facts
implicit_no_reasoning_no_correction,108,3,2771,1,added_rules
implicit_no_reasoning_no_correction,108,4,4166,1,added_rules;added_facts
implicit_no_reasoning_no_correction,108,5,6082,1,added_facts
implicit_no_reasoning_no_correction,108,6,7054,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,82,1,351,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,82,2,837,1,added_rules
implicit_no_reasoning_no_correction,82,3,2157,1,added_facts
implicit_no_reasoning_no_correction,82,4,3914,0,added_rules
implicit_no_reasoning_no_correction,82,5,5327,0,added_facts
implicit_no_reasoning_no_correction,82,6,6674,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,82,7,7792,1,added_rules;added_facts
implicit_no_reasoning_no_correction,121,1,277,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,121,2,1447,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,121,3,2666,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,121,4,3988,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,121,5,5274,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,121,6,6836,1,added_rules;added_facts
implicit_no_reasoning_no_correction,121,7,7316,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,54,1,276,1,added_rules
implicit_no_reasoning_no_correction,54,2,1211,1,added_rules
implicit_no_reasoning_no_correction,54,3,2492,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,54,4,3614,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,54,5,4569,1,added_rules;added_facts
implicit_no_reasoning_no_correction,54,6,5523,1,added_rules;added_facts
implicit_no_reasoning_no_correction,54,7,6517,1,added_rules
implicit_no_reasoning_no_correction,187,1,291,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,187,2,689,1,added_rules;added_facts
implicit_no_reasoning_no_correction,187,3,1081,1,added_rules;added_facts
implicit_no_reasoning_no_correction,187,4,1568,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,187,5,2085,0,added_rules
implicit_no_reasoning_no_correction,187,6,3263,1,added_rules
implicit_no_reasoning_no_correction,187,7,5477,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,188,1,262,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,188,2,1051,1,added_rules;added_facts
implicit_no_reasoning_no_correction,188,3,2357,1,added_facts
implicit_no_reasoning_no_correction,188,4,3284,1,added_rules;added_facts
implicit_no_reasoning_no_correction,188,5,3744,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,188,6,4267,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,188,7,4752,1,added_rules;added_facts
explicit_no_reasoning_no_correction,22,1,296,1,added_rules;added_facts
explicit_no_reasoning_no_correction,22,2,619,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,22,3,836,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,22,4,1085,1,added_rules;added_facts
explicit_no_reasoning_no_correction,22,5,1280,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning_no_correction,22,6,1465,1,added_facts
explicit_no_reasoning_no_correction,22,7,1581,0,added_rules;added_facts
explicit_no_reasoning_no_correction,15,1,231,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,15,2,595,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,15,3,754,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,15,4,938,1,added_facts
explicit_no_reasoning_no_correction,15,5,1100,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,15,6,1374,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,15,7,1572,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,3,1,221,1,added_facts
explicit_no_reasoning_no_correction,3,2,462,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,3,3,702,0,added_rules;added_facts
explicit_no_reasoning_no_correction,3,4,1144,1,added_rules;added_facts
explicit_no_reasoning_no_correction,3,5,1335,1,added_rules;added_facts
explicit_no_reasoning_no_correction,3,6,1710,0,added_rules
explicit_no_reasoning_no_correction,3,7,2020,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,46,1,325,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,46,2,431,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,46,3,616,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,46,4,808,1,added_facts
explicit_no_reasoning_no_correction,46,5,988,1,added_rules
explicit_no_reasoning_no_correction,46,6,1223,1,added_rules;added_facts
explicit_no_reasoning_no_correction,46,7,1425,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,30,1,229,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,30,2,459,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,30,3,625,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,30,4,811,1,added_rules;added_facts
explicit_no_reasoning_no_correction,30,5,1020,0,no_change
explicit_no_reasoning_no_correction,30,6,1245,1,added_rules;added_facts
explicit_no_reasoning_no_correction,30,7,1495,0,added_facts
explicit_no_reasoning_no_correction,28,1,281,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,28,2,886,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,28,3,1450,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,28,4,1596,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,28,5,1871,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,28,6,2226,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,28,7,2389,1,added_rules;added_facts
explicit_no_reasoning_no_correction,73,1,306,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,73,2,480,1,added_rules;added_facts
explicit_no_reasoning_no_correction,73,3,673,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,73,4,981,0,added_rules
explicit_no_reasoning_no_correction,73,5,1356,1,added_rules
explicit_no_reasoning_no_correction,73,6,1815,1,added_rules
explicit_no_reasoning_no_correction,73,7,1962,0,no_change
explicit_no_reasoning_no_correction,34,1,233,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,34,2,1059,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,34,3,1678,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,34,4,1859,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,34,5,2054,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,34,6,2806,1,removed_rules
explicit_no_reasoning_no_correction,34,7,3404,1,added_rules;added_facts
explicit_no_reasoning_no_correction,41,1,248,1,added_facts
explicit_no_reasoning_no_correction,41,2,781,1,added_facts
explicit_no_reasoning_no_correction,41,3,904,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,41,4,1175,1,added_rules;added_facts
explicit_no_reasoning_no_correction,41,5,1589,0,added_rules;added_facts
explicit_no_reasoning_no_correction,41,6,2429,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,41,7,2959,0,added_rules
explicit_no_reasoning_no_correction,7,1,265,1,added_facts
explicit_no_reasoning_no_correction,7,2,520,1,added_rules
explicit_no_reasoning_no_correction,7,3,1473,1,added_rules
explicit_no_reasoning_no_correction,7,4,2066,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,7,5,2280,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,7,6,2934,1,added_rules
explicit_no_reasoning_no_correction,7,7,3225,1,added_rules
explicit_no_reasoning_no_correction,19,1,260,1,added_facts
explicit_no_reasoning_no_correction,19,2,543,1,added_facts
explicit_no_reasoning_no_correction,19,3,839,1,added_rules;added_facts
explicit_no_reasoning_no_correction,19,4,1432,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,19,5,1773,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,19,6,2034,1,added_rules
explicit_no_reasoning_no_correction,19,7,2678,1,added_rules
explicit_no_reasoning_no_correction,39,1,279,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,39,2,698,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,39,3,952,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,39,4,1167,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,39,5,1581,1,added_rules
explicit_no_reasoning_no_correction,39,6,2033,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,39,7,3001,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,32,1,206,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,32,2,360,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,32,3,860,1,added_facts
explicit_no_reasoning_no_correction,32,4,1210,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,32,5,1537,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,32,6,1999,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,32,7,2275,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,52,1,240,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,52,2,389,1,added_rules;added_facts
explicit_no_reasoning_no_correction,52,3,525,0,added_rules;added_facts
explicit_no_reasoning_no_correction,52,4,693,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,52,5,883,1,added_rules
explicit_no_reasoning_no_correction,52,6,1107,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,52,7,1238,0,added_rules
explicit_no_reasoning_no_correction,100,1,262,0,added_rules;added_facts
explicit_no_reasoning_no_correction,100,2,631,0,added_rules
explicit_no_reasoning_no_correction,100,3,860,0,no_change
explicit_no_reasoning_no_correction,100,4,956,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,100,5,1127,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,100,6,1266,1,added_rules;added_facts
explicit_no_reasoning_no_correction,100,7,1388,0,added_facts
explicit_no_reasoning_no_correction,40,1,231,1,added_rules
explicit_no_reasoning_no_correction,40,2,945,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,40,3,1082,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,40,4,1345,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,40,5,1557,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,40,6,1796,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,40,7,2160,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,14,1,264,1,added_rules;added_facts
explicit_no_reasoning_no_correction,14,2,1239,1,added_facts
explicit_no_reasoning_no_correction,14,3,2196,1,added_rules;added_facts
explicit_no_reasoning_no_correction,14,4,2504,1,added_rules;added_facts
explicit_no_reasoning_no_correction,14,5,3018,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,14,6,3373,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,14,7,4223,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,42,1,255,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,42,2,454,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,42,3,698,1,added_rules
explicit_no_reasoning_no_correction,42,4,997,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,42,5,1242,1,added_rules
explicit_no_reasoning_no_correction,42,6,1484,1,added_facts
explicit_no_reasoning_no_correction,42,7,2037,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,78,1,257,1,added_rules;added_facts
explicit_no_reasoning_no_correction,78,2,474,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,78,3,640,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,78,4,845,1,added_rules
explicit_no_reasoning_no_correction,78,5,1031,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,78,6,1218,0,added_rules;added_facts
explicit_no_reasoning_no_correction,78,7,1926,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,1,1,224,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,1,2,551,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,1,3,832,1,added_rules;added_facts
explicit_no_reasoning_no_correction,1,4,990,1,added_rules
explicit_no_reasoning_no_correction,1,5,1451,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,1,6,2011,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,1,7,2748,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,26,1,296,1,added_rules;added_facts
explicit_no_reasoning_no_correction,26,2,1238,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,26,3,1939,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,26,4,2227,1,added_rules;added_facts
explicit_no_reasoning_no_correction,26,5,2527,1,added_rules
explicit_no_reasoning_no_correction,26,6,3766,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,26,7,4026,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,11,1,220,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,11,2,775,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,11,3,1223,1,added_facts
explicit_no_reasoning_no_correction,11,4,1635,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,11,5,2054,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,11,6,2257,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,11,7,2697,1,added_facts
explicit_no_reasoning_no_correction,23,1,223,0,added_rules
explicit_no_reasoning_no_correction,23,2,726,0,added_facts
explicit_no_reasoning_no_correction,23,3,1350,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,23,4,1946,1,added_facts
explicit_no_reasoning_no_correction,23,5,2530,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,23,6,3104,1,added_rules
explicit_no_reasoning_no_correction,23,7,3799,1,added_rules;added_facts
explicit_no_reasoning_no_correction,33,1,305,1,added_facts
explicit_no_reasoning_no_correction,33,2,671,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,33,3,1128,0,added_rules
explicit_no_reasoning_no_correction,33,4,1635,0,added_rules;added_facts
explicit_no_reasoning_no_correction,33,5,2192,0,added_facts
explicit_no_reasoning_no_correction,33,6,3069,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,33,7,3460,1,added_rules;added_facts
explicit_no_reasoning_no_correction,61,1,267,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,61,2,766,1,added_facts
explicit_no_reasoning_no_correction,61,3,1274,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,61,4,1551,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,61,5,1718,0,added_rules;added_facts
explicit_no_reasoning_no_correction,61,6,2215,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,61,7,2588,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,38,1,307,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,38,2,468,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,38,3,655,1,added_rules;added_facts
explicit_no_reasoning_no_correction,38,4,859,1,added_rules
explicit_no_reasoning_no_correction,38,5,1052,1,added_rules;added_facts
explicit_no_reasoning_no_correction,38,6,1225,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,38,7,1526,1,added_rules;added_facts
explicit_no_reasoning_no_correction,151,1,323,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,151,2,494,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,151,3,628,1,added_rules;added_facts
explicit_no_reasoning_no_correction,151,4,774,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,151,5,947,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,151,6,1144,1,added_rules;added_facts
explicit_no_reasoning_no_correction,151,7,1368,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,72,1,294,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,72,2,444,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,72,3,604,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,72,4,777,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,72,5,989,1,added_rules
explicit_no_reasoning_no_correction,72,6,1185,1,added_rules;added_facts
explicit_no_reasoning_no_correction,72,7,1460,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,5,1,304,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,5,2,495,1,added_facts
explicit_no_reasoning_no_correction,5,3,1450,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,5,4,2939,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,5,5,3207,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,5,6,3982,1,added_facts
explicit_no_reasoning_no_correction,5,7,4209,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,47,1,316,1,added_rules;added_facts
explicit_no_reasoning_no_correction,47,2,567,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,47,3,999,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,47,4,1774,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,47,5,2078,1,added_rules;added_facts
explicit_no_reasoning_no_correction,47,6,2402,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,47,7,3011,1,added_rules;added_facts
explicit_no_reasoning_no_correction,102,1,285,1,added_rules;added_facts
explicit_no_reasoning_no_correction,102,2,579,0,added_rules
explicit_no_reasoning_no_correction,102,3,943,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,102,4,1235,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,102,5,1644,0,added_facts
explicit_no_reasoning_no_correction,102,6,1948,1,added_facts
explicit_no_reasoning_no_correction,102,7,2087,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,67,1,216,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,67,2,397,0,added_facts
explicit_no_reasoning_no_correction,67,3,608,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,67,4,775,0,added_facts
explicit_no_reasoning_no_correction,67,5,935,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,67,6,1148,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,67,7,1330,1,added_rules;added_facts
explicit_no_reasoning_no_correction,20,1,282,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,20,2,475,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,20,3,633,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,20,4,979,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,20,5,1275,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,20,6,1414,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,20,7,1576,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,70,1,256,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,70,2,474,1,added_rules
explicit_no_reasoning_no_correction,70,3,722,1,added_rules
explicit_no_reasoning_no_correction,70,4,1003,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,70,5,1200,1,added_rules
explicit_no_reasoning_no_correction,70,6,1430,0,added_rules
explicit_no_reasoning_no_correction,70,7,1719,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,43,1,212,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,43,2,982,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,43,3,1828,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,43,4,2210,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,43,5,2822,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,43,6,3596,0,added_facts
explicit_no_reasoning_no_correction,43,7,4301,1,added_rules
explicit_no_reasoning_no_correction,21,1,220,1,added_rules;added_facts
explicit_no_reasoning_no_correction,21,2,963,1,added_facts
explicit_no_reasoning_no_correction,21,3,1734,0,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,21,4,1977,1,removed_facts
explicit_no_reasoning_no_correction,21,5,2774,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,21,6,3570,1,added_rules;added_facts
explicit_no_reasoning_no_correction,21,7,4408,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,12,1,273,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,12,2,389,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,12,3,713,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,12,4,971,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,12,5,1242,1,added_rules;added_facts
explicit_no_reasoning_no_correction,12,6,1381,1,added_rules
explicit_no_reasoning_no_correction,12,7,1524,0,added_rules;added_facts
explicit_no_reasoning_no_correction,25,1,223,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,25,2,1143,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,25,3,1797,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,25,4,2407,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,25,5,3014,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,25,6,3870,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,25,7,4782,1,added_rules;added_facts
explicit_no_reasoning_no_correction,74,1,285,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,74,2,1366,1,added_facts
explicit_no_reasoning_no_correction,74,3,1623,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,74,4,2054,1,added_rules
explicit_no_reasoning_no_correction,74,5,2770,1,added_facts
explicit_no_reasoning_no_correction,74,6,3107,1,no_change
explicit_no_reasoning_no_correction,74,7,3274,1,added_facts
explicit_no_reasoning_no_correction,64,1,321,1,added_rules;added_facts
explicit_no_reasoning_no_correction,64,2,616,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,64,3,1588,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,64,4,1902,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,64,5,2199,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,64,6,2730,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,64,7,3159,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,37,1,284,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,37,2,680,1,added_facts
explicit_no_reasoning_no_correction,37,3,848,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,37,4,1195,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,37,5,1581,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,37,6,2942,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,37,7,4180,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,45,1,282,1,added_rules;added_facts
explicit_no_reasoning_no_correction,45,2,916,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,45,3,1330,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,45,4,1775,1,added_rules;added_facts
explicit_no_reasoning_no_correction,45,5,2119,1,added_facts
explicit_no_reasoning_no_correction,45,6,2364,1,added_rules
explicit_no_reasoning_no_correction,45,7,2686,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning_no_correction,95,1,282,1,added_facts
explicit_no_reasoning_no_correction,95,2,432,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,95,3,617,1,added_rules;added_facts
explicit_no_reasoning_no_correction,95,4,834,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,95,5,1117,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,95,6,1500,0,removed_facts;added_rules
explicit_no_reasoning_no_correction,95,7,1800,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,81,1,279,1,added_rules
explicit_no_reasoning_no_correction,81,2,565,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,81,3,862,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,81,4,1058,1,added_rules;added_facts
explicit_no_reasoning_no_correction,81,5,1435,1,added_rules;added_facts
explicit_no_reasoning_no_correction,81,6,1658,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,81,7,1922,1,added_rules;added_facts
explicit_no_reasoning_no_correction,27,1,343,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,27,2,1465,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,27,3,2419,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,27,4,3501,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,27,5,4527,1,removed_facts;removed_rules;added_rules;added_facts
