track,chain_idx,step,token_count,correct,tags
implicit_no_reasoning_no_correction,69,1,260,1,added_rules
implicit_no_reasoning_no_correction,69,2,968,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,69,3,1356,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,69,4,1919,1,added_facts
implicit_no_reasoning_no_correction,69,5,2425,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,69,6,2879,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,69,7,3369,1,added_rules
implicit_no_reasoning_no_correction,20,1,282,0,removed_facts;added_facts
implicit_no_reasoning_no_correction,20,2,804,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,20,3,1345,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,20,4,1907,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,20,5,2449,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,20,6,2963,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,20,7,3472,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,188,1,262,0,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,188,2,1166,0,added_rules;added_facts
implicit_no_reasoning_no_correction,188,3,1943,1,added_facts
implicit_no_reasoning_no_correction,188,4,2272,1,added_rules;added_facts
implicit_no_reasoning_no_correction,188,5,2595,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,188,6,3075,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,188,7,3556,1,added_rules;added_facts
implicit_no_reasoning_no_correction,137,1,270,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,137,2,844,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning_no_correction,137,3,1964,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,137,4,2526,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,137,5,3101,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,137,6,3614,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,137,7,4112,0,added_facts
implicit_no_reasoning_no_correction,100,1,262,0,added_rules;added_facts
implicit_no_reasoning_no_correction,100,2,631,1,added_rules
implicit_no_reasoning_no_correction,100,3,1267,1,no_change
implicit_no_reasoning_no_correction,100,4,1973,0,removed_facts;added_facts
implicit_no_reasoning_no_correction,100,5,2641,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,100,6,3069,1,added_rules;added_facts
implicit_no_reasoning_no_correction,100,7,3557,1,added_facts
implicit_no_reasoning_no_correction,171,1,284,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,171,2,654,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,171,3,1078,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,171,4,1650,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,171,5,2268,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,171,6,2876,1,added_rules;added_facts
implicit_no_reasoning_no_correction,171,7,3486,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,180,1,309,0,added_rules
implicit_no_reasoning_no_correction,180,2,827,0,added_facts
implicit_no_reasoning_no_correction,180,3,1299,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,180,4,1932,1,added_rules;added_facts
implicit_no_reasoning_no_correction,180,5,2559,1,added_rules;added_facts
implicit_no_reasoning_no_correction,180,6,3267,1,removed_rules
implicit_no_reasoning_no_correction,180,7,3890,1,added_rules
implicit_no_reasoning_no_correction,63,1,266,0,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,63,2,824,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,63,3,1179,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,63,4,1680,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,63,5,2261,1,added_rules;added_facts
implicit_no_reasoning_no_correction,63,6,2890,1,added_rules
implicit_no_reasoning_no_correction,63,7,3611,1,added_rules
implicit_no_reasoning_no_correction,136,1,285,1,added_rules;added_facts
implicit_no_reasoning_no_correction,136,2,945,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,136,3,1741,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,136,4,2484,1,added_rules;added_facts
implicit_no_reasoning_no_correction,136,5,2886,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,136,6,3276,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,136,7,3765,1,added_rules
implicit_no_reasoning_no_correction,2,1,264,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,2,2,938,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,2,3,1616,0,removed_facts;added_rules
implicit_no_reasoning_no_correction,2,4,2266,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,2,5,2900,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,2,6,3540,0,removed_facts;added_rules
implicit_no_reasoning_no_correction,2,7,3755,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,203,1,280,1,added_rules
implicit_no_reasoning_no_correction,203,2,863,1,no_change
implicit_no_reasoning_no_correction,203,3,1573,1,added_facts
implicit_no_reasoning_no_correction,203,4,2200,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,203,5,2843,1,added_facts
implicit_no_reasoning_no_correction,203,6,3567,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,203,7,4295,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,74,1,285,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,74,2,951,1,added_facts
implicit_no_reasoning_no_correction,74,3,1504,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,74,4,2327,1,added_rules
implicit_no_reasoning_no_correction,74,5,3151,1,added_facts
implicit_no_reasoning_no_correction,74,6,3979,0,no_change
implicit_no_reasoning_no_correction,74,7,4818,0,added_facts
implicit_no_reasoning_no_correction,82,1,351,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,82,2,804,0,added_rules
implicit_no_reasoning_no_correction,82,3,1806,0,added_facts
implicit_no_reasoning_no_correction,82,4,2775,0,added_rules
implicit_no_reasoning_no_correction,82,5,3882,1,added_facts
implicit_no_reasoning_no_correction,82,6,4553,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,82,7,5742,0,added_rules;added_facts
implicit_no_reasoning_no_correction,108,1,315,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,108,2,839,1,added_rules;added_facts
implicit_no_reasoning_no_correction,108,3,1713,0,added_rules
implicit_no_reasoning_no_correction,108,4,2849,1,added_rules;added_facts
implicit_no_reasoning_no_correction,108,5,4156,0,added_facts
implicit_no_reasoning_no_correction,108,6,5241,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,38,1,307,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,38,2,450,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,38,3,579,0,added_rules;added_facts
explicit_no_reasoning_no_correction,38,4,694,1,added_rules
explicit_no_reasoning_no_correction,38,5,851,1,added_rules;added_facts
explicit_no_reasoning_no_correction,38,6,991,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,38,7,1143,0,added_rules;added_facts
explicit_no_reasoning_no_correction,43,1,212,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,43,2,394,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,43,3,564,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,43,4,721,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,43,5,824,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,43,6,952,0,added_facts
explicit_no_reasoning_no_correction,43,7,1065,1,added_rules
explicit_no_reasoning_no_correction,3,1,221,1,added_facts
explicit_no_reasoning_no_correction,3,2,364,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,3,3,544,1,added_rules;added_facts
explicit_no_reasoning_no_correction,3,4,706,1,added_rules;added_facts
explicit_no_reasoning_no_correction,3,5,843,1,added_rules;added_facts
explicit_no_reasoning_no_correction,3,6,1021,0,added_rules
explicit_no_reasoning_no_correction,3,7,1171,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,16,1,322,1,added_rules;added_facts
explicit_no_reasoning_no_correction,16,2,461,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,16,3,586,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,16,4,721,1,added_rules;added_facts
explicit_no_reasoning_no_correction,16,5,894,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,16,6,1059,0,added_rules;added_facts
explicit_no_reasoning_no_correction,16,7,1323,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,1,1,224,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,1,2,650,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,1,3,815,1,added_rules;added_facts
explicit_no_reasoning_no_correction,1,4,969,0,added_rules
explicit_no_reasoning_no_correction,1,5,1127,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,1,6,1340,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,1,7,1493,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,30,1,229,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,30,2,452,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,30,3,591,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,30,4,740,1,added_rules;added_facts
explicit_no_reasoning_no_correction,30,5,896,0,no_change
explicit_no_reasoning_no_correction,30,6,989,1,added_rules;added_facts
explicit_no_reasoning_no_correction,30,7,1185,0,added_facts
explicit_no_reasoning_no_correction,42,1,255,0,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,42,2,350,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,42,3,479,0,added_rules
explicit_no_reasoning_no_correction,42,4,638,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,42,5,883,1,added_rules
explicit_no_reasoning_no_correction,42,6,1031,0,added_facts
explicit_no_reasoning_no_correction,42,7,1256,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,26,1,296,0,added_rules;added_facts
explicit_no_reasoning_no_correction,26,2,508,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,26,3,651,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,26,4,799,1,added_rules;added_facts
explicit_no_reasoning_no_correction,26,5,1003,0,added_rules
explicit_no_reasoning_no_correction,26,6,1216,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,26,7,1362,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,40,1,231,0,added_rules
explicit_no_reasoning_no_correction,40,2,421,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,40,3,540,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,40,4,712,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,40,5,883,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,40,6,1056,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,40,7,1358,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,15,1,231,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,15,2,479,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,15,3,619,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,15,4,756,0,added_facts
explicit_no_reasoning_no_correction,15,5,886,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,15,6,1114,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,15,7,1320,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,24,1,281,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,24,2,424,0,added_facts
explicit_no_reasoning_no_correction,24,3,648,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,24,4,881,1,added_rules;added_facts
explicit_no_reasoning_no_correction,24,5,1054,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,24,6,1254,0,added_rules
explicit_no_reasoning_no_correction,24,7,1402,0,removed_facts;added_rules
explicit_no_reasoning_no_correction,41,1,248,1,added_facts
explicit_no_reasoning_no_correction,41,2,381,1,added_facts
explicit_no_reasoning_no_correction,41,3,490,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,41,4,657,0,added_rules;added_facts
explicit_no_reasoning_no_correction,41,5,904,0,added_rules;added_facts
explicit_no_reasoning_no_correction,41,6,1145,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,41,7,1364,0,added_rules
explicit_no_reasoning_no_correction,31,1,288,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,31,2,463,1,added_rules
explicit_no_reasoning_no_correction,31,3,663,1,added_rules;added_facts
explicit_no_reasoning_no_correction,31,4,847,1,added_rules
explicit_no_reasoning_no_correction,31,5,1095,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning_no_correction,31,6,1261,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,31,7,1409,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,37,1,284,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,37,2,462,1,added_facts
explicit_no_reasoning_no_correction,37,3,636,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,37,4,778,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,37,5,916,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,37,6,1106,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,37,7,1277,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,35,1,277,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,35,2,492,1,added_facts
explicit_no_reasoning_no_correction,35,3,626,1,added_rules
explicit_no_reasoning_no_correction,35,4,761,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,35,5,931,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,35,6,1292,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,35,7,1466,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,6,1,274,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,6,2,434,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,6,3,772,1,added_rules;added_facts
explicit_no_reasoning_no_correction,6,4,931,0,added_rules
explicit_no_reasoning_no_correction,6,5,1112,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,6,6,1300,0,added_rules
explicit_no_reasoning_no_correction,6,7,1471,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,39,1,279,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,39,2,476,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,39,3,661,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,39,4,830,0,removed_facts;added_rules
explicit_no_reasoning_no_correction,39,5,1005,0,added_rules
explicit_no_reasoning_no_correction,39,6,1181,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,39,7,1377,0,removed_rules;added_facts
explicit_no_reasoning_no_correction,5,1,304,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,5,2,455,0,added_facts
explicit_no_reasoning_no_correction,5,3,622,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,5,4,782,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,5,5,934,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,5,6,1357,1,added_facts
explicit_no_reasoning_no_correction,5,7,1691,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,11,1,220,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,11,2,477,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,11,3,714,1,added_facts
explicit_no_reasoning_no_correction,11,4,905,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,11,5,1103,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,11,6,1254,0,removed_rules;added_facts
explicit_no_reasoning_no_correction,11,7,1445,1,added_facts
explicit_no_reasoning_no_correction,25,1,223,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,25,2,460,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,25,3,627,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,25,4,784,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,25,5,921,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,25,6,1100,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,25,7,1249,0,added_rules;added_facts
explicit_no_reasoning_no_correction,22,1,296,1,added_rules;added_facts
explicit_no_reasoning_no_correction,22,2,480,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,22,3,625,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,22,4,831,1,added_rules;added_facts
explicit_no_reasoning_no_correction,22,5,1016,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning_no_correction,22,6,1176,1,added_facts
explicit_no_reasoning_no_correction,22,7,1352,0,added_rules;added_facts
explicit_no_reasoning_no_correction,28,1,281,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,28,2,722,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,28,3,1135,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,28,4,1295,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,28,5,1451,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,28,6,1595,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,28,7,1728,0,added_rules;added_facts
explicit_no_reasoning_no_correction,33,1,305,1,added_facts
explicit_no_reasoning_no_correction,33,2,518,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,33,3,701,1,added_rules
explicit_no_reasoning_no_correction,33,4,1083,1,added_rules;added_facts
explicit_no_reasoning_no_correction,33,5,1293,1,added_facts
explicit_no_reasoning_no_correction,33,6,1465,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,33,7,1642,1,added_rules;added_facts
explicit_no_reasoning_no_correction,7,1,265,1,added_facts
explicit_no_reasoning_no_correction,7,2,364,1,added_rules
explicit_no_reasoning_no_correction,7,3,809,1,added_rules
explicit_no_reasoning_no_correction,7,4,975,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,7,5,1149,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,7,6,1348,1,added_rules
explicit_no_reasoning_no_correction,7,7,1587,0,added_rules
explicit_no_reasoning_no_correction,8,1,261,1,added_facts
explicit_no_reasoning_no_correction,8,2,448,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,8,3,584,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,8,4,778,1,added_rules;added_facts
explicit_no_reasoning_no_correction,8,5,1004,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,8,6,1186,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,8,7,1370,0,added_rules
explicit_no_reasoning_no_correction,23,1,223,0,added_rules
explicit_no_reasoning_no_correction,23,2,452,1,added_facts
explicit_no_reasoning_no_correction,23,3,577,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,23,4,756,1,added_facts
explicit_no_reasoning_no_correction,23,5,881,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,23,6,1165,0,added_rules
explicit_no_reasoning_no_correction,23,7,1508,1,added_rules;added_facts
explicit_no_reasoning_no_correction,47,1,316,1,added_rules;added_facts
explicit_no_reasoning_no_correction,47,2,477,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,47,3,648,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,47,4,900,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,47,5,1099,1,added_rules;added_facts
explicit_no_reasoning_no_correction,47,6,1262,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,47,7,1438,1,added_rules;added_facts
explicit_no_reasoning_no_correction,34,1,233,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,34,2,704,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,34,3,878,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,34,4,1080,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,34,5,1286,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,34,6,1435,0,removed_rules
explicit_no_reasoning_no_correction,34,7,1564,1,added_rules;added_facts
explicit_no_reasoning_no_correction,36,1,237,1,added_rules;added_facts
explicit_no_reasoning_no_correction,36,2,531,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,36,3,744,1,added_rules;added_facts
explicit_no_reasoning_no_correction,36,4,930,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,36,5,1113,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,36,6,1428,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,36,7,1644,1,added_rules;added_facts
explicit_no_reasoning_no_correction,12,1,273,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,12,2,392,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,12,3,549,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,12,4,746,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,12,5,971,1,added_rules;added_facts
explicit_no_reasoning_no_correction,12,6,1079,0,added_rules
explicit_no_reasoning_no_correction,12,7,1220,0,added_rules;added_facts
explicit_no_reasoning_no_correction,10,1,319,0,added_rules;added_facts
explicit_no_reasoning_no_correction,10,2,673,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,10,3,818,0,added_rules;added_facts
explicit_no_reasoning_no_correction,10,4,1063,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,10,5,1257,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,10,6,1409,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,10,7,1628,0,added_rules;added_facts
explicit_no_reasoning_no_correction,18,1,301,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,18,2,443,0,added_rules;added_facts
explicit_no_reasoning_no_correction,18,3,793,1,added_rules
explicit_no_reasoning_no_correction,18,4,961,0,added_facts
explicit_no_reasoning_no_correction,18,5,1211,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,18,6,1406,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,18,7,1557,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,53,1,272,1,added_rules;added_facts
explicit_no_reasoning_no_correction,53,2,384,1,added_rules
explicit_no_reasoning_no_correction,53,3,510,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,53,4,678,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,53,5,805,1,added_facts
explicit_no_reasoning_no_correction,53,6,927,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,53,7,1076,1,added_rules;added_facts
explicit_no_reasoning_no_correction,44,1,240,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,44,2,451,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,44,3,601,0,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,44,4,766,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,44,5,953,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,44,6,1143,0,added_rules
explicit_no_reasoning_no_correction,44,7,1335,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,29,1,267,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,29,2,497,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,29,3,717,1,added_rules;added_facts
explicit_no_reasoning_no_correction,29,4,978,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,29,5,1222,1,added_rules;added_facts
explicit_no_reasoning_no_correction,29,6,1451,1,added_rules;added_facts
explicit_no_reasoning_no_correction,29,7,1713,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,17,1,282,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,17,2,485,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,17,3,687,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,17,4,943,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,17,5,1156,1,added_rules;added_facts
explicit_no_reasoning_no_correction,17,6,1363,0,added_rules;added_facts
explicit_no_reasoning_no_correction,17,7,1577,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,72,1,294,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,72,2,398,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,72,3,534,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,72,4,660,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,72,5,983,0,added_rules
explicit_no_reasoning_no_correction,72,6,1132,1,added_rules;added_facts
explicit_no_reasoning_no_correction,72,7,1332,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,46,1,325,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,46,2,431,0,removed_facts;added_rules
explicit_no_reasoning_no_correction,46,3,494,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,46,4,683,0,added_facts
explicit_no_reasoning_no_correction,46,5,867,0,added_rules
explicit_no_reasoning_no_correction,46,6,1009,0,added_rules;added_facts
explicit_no_reasoning_no_correction,46,7,1279,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,14,1,264,0,added_rules;added_facts
explicit_no_reasoning_no_correction,14,2,455,0,added_facts
explicit_no_reasoning_no_correction,14,3,771,0,added_rules;added_facts
explicit_no_reasoning_no_correction,14,4,916,1,added_rules;added_facts
explicit_no_reasoning_no_correction,14,5,1080,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,14,6,1288,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,14,7,1514,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,32,1,206,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,32,2,322,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,32,3,511,0,added_facts
explicit_no_reasoning_no_correction,32,4,757,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,32,5,927,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,32,6,1112,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,32,7,1282,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,9,1,358,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,9,2,582,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,9,3,999,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,9,4,1311,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,9,5,1533,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,9,6,1740,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,9,7,1966,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,67,1,216,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,67,2,350,0,added_facts
explicit_no_reasoning_no_correction,67,3,520,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,67,4,638,0,added_facts
explicit_no_reasoning_no_correction,67,5,767,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,67,6,954,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,67,7,1101,1,added_rules;added_facts
explicit_no_reasoning_no_correction,45,1,282,1,added_rules;added_facts
explicit_no_reasoning_no_correction,45,2,571,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,45,3,672,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,45,4,931,1,added_rules;added_facts
explicit_no_reasoning_no_correction,45,5,1146,0,added_facts
explicit_no_reasoning_no_correction,45,6,1312,0,added_rules
