track,chain_idx,step,token_count,correct,tags
implicit_no_reasoning_no_correction,111,5,2295,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,111,6,2896,0,removed_rules
implicit_no_reasoning_no_correction,111,7,3500,1,added_rules
implicit_no_reasoning_no_correction,159,1,252,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,159,2,534,1,added_facts
implicit_no_reasoning_no_correction,159,3,867,1,added_rules
implicit_no_reasoning_no_correction,159,4,1216,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,159,5,1558,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,159,6,1909,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,159,7,2265,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,83,1,335,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,83,2,741,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,83,3,1274,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,83,4,1729,0,removed_rules;added_facts
implicit_no_reasoning_no_correction,83,5,2286,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,83,6,2817,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,83,7,3389,0,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,132,1,259,1,added_facts
implicit_no_reasoning_no_correction,132,2,632,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,132,3,1076,1,added_facts
implicit_no_reasoning_no_correction,132,4,1500,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,132,5,1930,1,added_rules;added_facts
implicit_no_reasoning_no_correction,132,6,2420,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,132,7,2887,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,7,1,265,1,added_facts
explicit_no_reasoning_no_correction,7,2,451,1,added_rules
explicit_no_reasoning_no_correction,7,3,799,1,added_rules
explicit_no_reasoning_no_correction,7,4,945,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,7,5,1151,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,7,6,1337,1,added_rules
explicit_no_reasoning_no_correction,7,7,1555,1,added_rules
explicit_no_reasoning_no_correction,45,1,282,1,added_rules;added_facts
explicit_no_reasoning_no_correction,45,2,634,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,45,3,909,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,45,4,1210,1,added_rules;added_facts
explicit_no_reasoning_no_correction,45,5,1430,1,added_facts
explicit_no_reasoning_no_correction,45,6,1638,1,added_rules
explicit_no_reasoning_no_correction,45,7,1895,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning_no_correction,5,1,304,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,5,2,507,0,added_facts
explicit_no_reasoning_no_correction,5,3,709,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,5,4,995,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,5,5,1192,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,5,6,1526,1,added_facts
explicit_no_reasoning_no_correction,5,7,1748,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,46,1,325,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,46,2,438,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,46,3,626,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,46,4,816,1,added_facts
explicit_no_reasoning_no_correction,46,5,1022,1,added_rules
explicit_no_reasoning_no_correction,46,6,1160,1,added_rules;added_facts
explicit_no_reasoning_no_correction,46,7,1381,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,30,1,229,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,30,2,532,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,30,3,748,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,30,4,968,1,added_rules;added_facts
explicit_no_reasoning_no_correction,30,5,1147,0,no_change
explicit_no_reasoning_no_correction,30,6,1253,1,added_rules;added_facts
explicit_no_reasoning_no_correction,30,7,1473,0,added_facts
explicit_no_reasoning_no_correction,24,1,281,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,24,2,483,1,added_facts
explicit_no_reasoning_no_correction,24,3,723,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,24,4,976,1,added_rules;added_facts
explicit_no_reasoning_no_correction,24,5,1175,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,24,6,1397,1,added_rules
explicit_no_reasoning_no_correction,24,7,1594,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,8,1,261,1,added_facts
explicit_no_reasoning_no_correction,8,2,477,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,8,3,630,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,8,4,843,1,added_rules;added_facts
explicit_no_reasoning_no_correction,8,5,1077,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,8,6,1326,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,8,7,1521,1,added_rules
explicit_no_reasoning_no_correction,44,1,240,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,44,2,535,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,44,3,684,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,44,4,942,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,44,5,1151,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,44,6,1426,1,added_rules
explicit_no_reasoning_no_correction,44,7,1626,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,29,1,267,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,29,2,583,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,29,3,840,1,added_rules;added_facts
explicit_no_reasoning_no_correction,29,4,1167,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,29,5,1420,1,added_rules;added_facts
explicit_no_reasoning_no_correction,29,6,1702,1,added_rules;added_facts
explicit_no_reasoning_no_correction,29,7,1992,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,53,1,272,1,added_rules;added_facts
explicit_no_reasoning_no_correction,53,2,387,1,added_rules
explicit_no_reasoning_no_correction,53,3,594,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,53,4,777,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,53,5,940,0,added_facts
explicit_no_reasoning_no_correction,53,6,1130,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,53,7,1304,1,added_rules;added_facts
explicit_no_reasoning_no_correction,9,1,358,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,9,2,850,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,9,3,1054,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,9,4,1388,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,9,5,1729,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,9,6,1930,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,9,7,2127,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,16,1,322,1,added_rules;added_facts
explicit_no_reasoning_no_correction,16,2,523,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,16,3,734,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,16,4,896,1,added_rules;added_facts
explicit_no_reasoning_no_correction,16,5,1134,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,16,6,1384,1,added_rules;added_facts
explicit_no_reasoning_no_correction,16,7,1671,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,42,1,255,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,42,2,413,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,42,3,662,1,added_rules
explicit_no_reasoning_no_correction,42,4,1016,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,42,5,1284,1,added_rules
explicit_no_reasoning_no_correction,42,6,1524,1,added_facts
explicit_no_reasoning_no_correction,42,7,1766,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,22,1,296,1,added_rules;added_facts
explicit_no_reasoning_no_correction,22,2,574,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,22,3,770,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,22,4,1048,1,added_rules;added_facts
explicit_no_reasoning_no_correction,22,5,1283,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning_no_correction,22,6,1463,1,added_facts
explicit_no_reasoning_no_correction,22,7,1615,1,added_rules;added_facts
explicit_no_reasoning_no_correction,15,1,231,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,15,2,627,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,15,3,870,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,15,4,1110,1,added_facts
explicit_no_reasoning_no_correction,15,5,1351,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,15,6,1660,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,15,7,1907,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,41,1,248,0,added_facts
explicit_no_reasoning_no_correction,41,2,588,1,added_facts
explicit_no_reasoning_no_correction,41,3,694,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,41,4,879,1,added_rules;added_facts
explicit_no_reasoning_no_correction,41,5,1123,1,added_rules;added_facts
explicit_no_reasoning_no_correction,41,6,1359,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,41,7,1546,1,added_rules
explicit_no_reasoning_no_correction,17,1,282,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,17,2,608,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,17,3,913,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,17,4,1270,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,17,5,1583,0,added_rules;added_facts
explicit_no_reasoning_no_correction,17,6,1919,0,added_rules;added_facts
explicit_no_reasoning_no_correction,17,7,2229,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,1,1,224,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,1,2,600,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,1,3,866,1,added_rules;added_facts
explicit_no_reasoning_no_correction,1,4,1043,0,added_rules
explicit_no_reasoning_no_correction,1,5,1349,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,1,6,1716,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,1,7,2042,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,37,1,284,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,37,2,546,1,added_facts
explicit_no_reasoning_no_correction,37,3,728,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,37,4,944,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,37,5,1165,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,37,6,1433,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,37,7,1695,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,61,1,267,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,61,2,695,1,added_facts
explicit_no_reasoning_no_correction,61,3,1087,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,61,4,1340,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,61,5,1528,1,added_rules;added_facts
explicit_no_reasoning_no_correction,61,6,1832,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,61,7,2339,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,3,1,221,1,added_facts
explicit_no_reasoning_no_correction,3,2,455,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,3,3,681,1,added_rules;added_facts
explicit_no_reasoning_no_correction,3,4,923,1,added_rules;added_facts
explicit_no_reasoning_no_correction,3,5,1091,1,added_rules;added_facts
explicit_no_reasoning_no_correction,3,6,1343,0,added_rules
explicit_no_reasoning_no_correction,3,7,1599,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,60,1,263,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,60,2,617,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,60,3,915,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,60,4,1264,1,added_facts
explicit_no_reasoning_no_correction,60,5,1578,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,60,6,1892,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,60,7,2203,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,34,1,233,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,34,2,840,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,34,3,1008,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,34,4,1160,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,34,5,1377,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,34,6,1533,0,removed_rules
explicit_no_reasoning_no_correction,34,7,1723,1,added_rules;added_facts
explicit_no_reasoning_no_correction,40,1,231,1,added_rules
explicit_no_reasoning_no_correction,40,2,646,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,40,3,783,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,40,4,980,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,40,5,1173,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,40,6,1367,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,40,7,1627,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,48,1,256,0,added_rules
explicit_no_reasoning_no_correction,48,2,544,1,added_rules;added_facts
explicit_no_reasoning_no_correction,48,3,806,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,48,4,1012,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,48,5,1247,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,48,6,1520,0,added_rules
explicit_no_reasoning_no_correction,48,7,1781,0,added_rules;added_facts
explicit_no_reasoning_no_correction,39,1,279,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,39,2,624,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,39,3,900,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,39,4,1114,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,39,5,1359,1,added_rules
explicit_no_reasoning_no_correction,39,6,1588,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,39,7,1880,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,43,1,212,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,43,2,648,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,43,3,1047,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,43,4,1308,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,43,5,1598,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,43,6,1811,1,added_facts
explicit_no_reasoning_no_correction,43,7,2044,1,added_rules
explicit_no_reasoning_no_correction,18,1,301,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,18,2,549,1,added_rules;added_facts
explicit_no_reasoning_no_correction,18,3,814,1,added_rules
explicit_no_reasoning_no_correction,18,4,1070,1,added_facts
explicit_no_reasoning_no_correction,18,5,1343,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,18,6,1568,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,18,7,1759,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,81,1,279,1,added_rules
explicit_no_reasoning_no_correction,81,2,436,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,81,3,671,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,81,4,866,1,added_rules;added_facts
explicit_no_reasoning_no_correction,81,5,1204,1,added_rules;added_facts
explicit_no_reasoning_no_correction,81,6,1408,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,81,7,1644,1,added_rules;added_facts
explicit_no_reasoning_no_correction,72,1,294,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,72,2,471,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,72,3,655,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,72,4,843,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,72,5,1039,1,added_rules
explicit_no_reasoning_no_correction,72,6,1260,1,added_rules;added_facts
explicit_no_reasoning_no_correction,72,7,1499,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,13,1,264,1,added_rules;added_facts
explicit_no_reasoning_no_correction,13,2,496,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,13,3,787,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,13,4,1026,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,13,5,1362,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,13,6,1606,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,13,7,1846,1,added_facts
explicit_no_reasoning_no_correction,114,1,249,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,114,2,414,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,114,3,565,1,added_rules
explicit_no_reasoning_no_correction,114,4,754,1,added_rules;added_facts
explicit_no_reasoning_no_correction,114,5,939,1,added_facts
explicit_no_reasoning_no_correction,114,6,1086,1,added_rules
explicit_no_reasoning_no_correction,114,7,1223,1,added_rules;added_facts
explicit_no_reasoning_no_correction,123,1,250,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,123,2,407,0,added_rules;added_facts
explicit_no_reasoning_no_correction,123,3,635,0,added_rules
explicit_no_reasoning_no_correction,123,4,934,0,added_rules
explicit_no_reasoning_no_correction,123,5,1174,1,added_rules;added_facts
explicit_no_reasoning_no_correction,123,6,1349,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,123,7,1613,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,112,1,286,1,added_rules;added_facts
explicit_no_reasoning_no_correction,112,2,602,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,112,3,855,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,112,4,1084,1,added_rules
explicit_no_reasoning_no_correction,112,5,1208,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,112,6,1447,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,112,7,1658,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,4,1,271,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,4,2,746,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,4,3,1227,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,4,4,1789,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,4,5,2187,1,added_rules;added_facts
explicit_no_reasoning_no_correction,4,6,2441,1,added_facts
explicit_no_reasoning_no_correction,4,7,2661,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,38,1,307,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,38,2,472,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,38,3,686,1,added_rules;added_facts
explicit_no_reasoning_no_correction,38,4,956,1,added_rules
explicit_no_reasoning_no_correction,38,5,1177,1,added_rules;added_facts
explicit_no_reasoning_no_correction,38,6,1331,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,38,7,1515,0,added_rules;added_facts
explicit_no_reasoning_no_correction,12,1,273,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,12,2,417,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,12,3,713,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,12,4,975,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,12,5,1250,1,added_rules;added_facts
explicit_no_reasoning_no_correction,12,6,1370,1,added_rules
explicit_no_reasoning_no_correction,12,7,1507,1,added_rules;added_facts
explicit_no_reasoning_no_correction,77,1,297,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,77,2,672,1,added_rules;added_facts
explicit_no_reasoning_no_correction,77,3,927,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,77,4,1181,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,77,5,1542,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,77,6,1890,1,added_rules
explicit_no_reasoning_no_correction,77,7,2234,1,added_facts
explicit_no_reasoning_no_correction,19,1,260,1,added_facts
explicit_no_reasoning_no_correction,19,2,530,1,added_facts
explicit_no_reasoning_no_correction,19,3,748,1,added_rules;added_facts
explicit_no_reasoning_no_correction,19,4,1196,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,19,5,1538,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,19,6,1813,1,added_rules
explicit_no_reasoning_no_correction,19,7,2150,1,added_rules
explicit_no_reasoning_no_correction,25,1,223,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,25,2,556,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,25,3,759,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,25,4,967,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,25,5,1163,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,25,6,1409,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,25,7,1626,1,added_rules;added_facts
explicit_no_reasoning_no_correction,10,1,319,1,added_rules;added_facts
explicit_no_reasoning_no_correction,10,2,819,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,10,3,1041,1,added_rules;added_facts
explicit_no_reasoning_no_correction,10,4,1259,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,10,5,1573,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,10,6,1778,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,10,7,2044,1,added_rules;added_facts
explicit_no_reasoning_no_correction,47,1,316,1,added_rules;added_facts
explicit_no_reasoning_no_correction,47,2,593,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,47,3,956,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,47,4,1297,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,47,5,1573,1,added_rules;added_facts
explicit_no_reasoning_no_correction,47,6,1862,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,47,7,2182,1,added_rules;added_facts
explicit_no_reasoning_no_correction,120,1,296,1,added_facts
explicit_no_reasoning_no_correction,120,2,453,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,120,3,620,1,added_rules;added_facts
explicit_no_reasoning_no_correction,120,4,789,1,added_facts
explicit_no_reasoning_no_correction,120,5,988,1,added_rules
explicit_no_reasoning_no_correction,120,6,1178,1,added_rules;added_facts
explicit_no_reasoning_no_correction,120,7,1395,1,added_facts
explicit_no_reasoning_no_correction,118,1,271,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,118,2,541,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,118,3,805,0,added_rules;added_facts
explicit_no_reasoning_no_correction,118,4,1131,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,118,5,1434,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,118,6,1722,1,added_facts
explicit_no_reasoning_no_correction,118,7,1898,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,26,1,296,1,added_rules;added_facts
explicit_no_reasoning_no_correction,26,2,667,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,26,3,866,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,26,4,1138,1,added_rules;added_facts
explicit_no_reasoning_no_correction,26,5,1395,1,added_rules
explicit_no_reasoning_no_correction,26,6,1880,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,26,7,2100,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,95,1,282,1,added_facts
explicit_no_reasoning_no_correction,95,2,459,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,95,3,644,1,added_rules;added_facts
explicit_no_reasoning_no_correction,95,4,853,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,95,5,1029,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,95,6,1291,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,95,7,1462,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,6,1,274,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,6,2,487,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,6,3,707,1,added_rules;added_facts
explicit_no_reasoning_no_correction,6,4,880,0,added_rules
explicit_no_reasoning_no_correction,6,5,1219,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,6,6,1460,1,added_rules
explicit_no_reasoning_no_correction,6,7,1761,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,20,1,282,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,20,2,558,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,20,3,795,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,20,4,1054,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,20,5,1477,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,20,6,1646,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,20,7,1842,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,103,1,242,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,103,2,580,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,103,3,865,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,103,4,1172,1,added_rules;added_facts
explicit_no_reasoning_no_correction,103,5,1437,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,103,6,1708,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,103,7,1957,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,23,1,223,0,added_rules
explicit_no_reasoning_no_correction,23,2,569,0,added_facts
explicit_no_reasoning_no_correction,23,3,855,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,23,4,1164,1,added_facts
explicit_no_reasoning_no_correction,23,5,1358,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,23,6,1643,1,added_rules
explicit_no_reasoning_no_correction,23,7,1880,1,added_rules;added_facts
explicit_no_reasoning_no_correction,92,1,245,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,92,2,464,1,added_facts
explicit_no_reasoning_no_correction,92,3,586,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,92,4,1050,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,92,5,1297,1,added_rules
explicit_no_reasoning_no_correction,92,6,1545,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,92,7,1776,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,32,1,206,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,32,2,375,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,32,3,591,1,added_facts
explicit_no_reasoning_no_correction,32,4,796,0,removed_facts;added_rules
explicit_no_reasoning_no_correction,32,5,1048,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,32,6,1283,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,32,7,1549,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,140,1,242,1,added_rules;added_facts
explicit_no_reasoning_no_correction,140,2,477,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,140,3,664,1,added_rules;added_facts
explicit_no_reasoning_no_correction,140,4,912,1,added_rules;added_facts
explicit_no_reasoning_no_correction,140,5,1228,1,added_facts
